,0
27530,10
27531,2
27532,25
27533,26
27534,26
27535,4
27536,41
27537,27
27538,7
27539,38
27540,15
27541,13
27542,12
27543,13
27544,1
27545,3
27546,12
27547,38
27548,11
27549,12
27550,9
27551,3
27552,17
27553,3
27554,23
27555,30
27556,4
27557,1
27558,4
27559,15
27560,11
27561,14
27562,4
27563,13
27564,0
27565,1
27566,12
27567,9
27568,36
27569,33
27570,7
27571,31
27572,12
27573,29
27574,18
27575,5
27576,17
27577,23
27578,10
27579,3
27580,15
27581,26
27582,23
27583,26
27584,24
27585,33
27586,13
27587,26
27588,1
27589,5
27590,13
27591,36
27592,7
27593,31
27594,3
27595,9
27596,2
27597,9
27598,4
27599,13
27600,19
27601,2
27602,18
27603,21
27604,23
27605,1
27606,12
27607,9
27608,30
27609,4
27610,17
27611,3
27612,1
27613,1
27614,39
27615,5
27616,18
27617,13
27618,9
27619,4
27620,24
27621,27
27622,9
27623,38
27624,18
27625,38
27626,1
27627,35
27628,8
27629,33
27630,7
27631,34
27632,11
27633,38
27634,22
27635,7
27636,3
27637,13
27638,21
27639,38
27640,13
27641,38
27642,39
27643,28
27644,38
27645,10
27646,2
27647,17
27648,3
27649,35
27650,23
27651,16
27652,38
27653,6
27654,11
27655,31
27656,1
27657,38
27658,33
27659,14
27660,27
27661,11
27662,2
27663,25
27664,38
27665,12
27666,4
27667,31
27668,10
27669,23
27670,12
27671,38
27672,3
27673,16
27674,4
27675,12
27676,41
27677,1
27678,4
27679,10
27680,7
27681,5
27682,20
27683,10
27684,1
27685,25
27686,10
27687,12
27688,5
27689,11
27690,18
27691,12
27692,10
27693,36
27694,8
27695,13
27696,28
27697,11
27698,11
27699,10
27700,12
27701,38
27702,26
27703,8
27704,5
27705,40
27706,5
27707,10
27708,12
27709,5
27710,10
27711,38
27712,11
27713,8
27714,4
27715,4
27716,25
27717,35
27718,8
27719,1
27720,7
27721,12
27722,13
27723,13
27724,16
27725,33
27726,34
27727,5
27728,23
27729,31
27730,21
27731,23
27732,12
27733,10
27734,4
27735,5
27736,3
27737,1
27738,33
27739,8
27740,21
27741,38
27742,1
27743,10
27744,9
27745,13
27746,5
27747,2
27748,3
27749,7
27750,2
27751,1
27752,9
27753,5
27754,7
27755,5
27756,5
27757,13
27758,10
27759,32
27760,18
27761,9
27762,25
27763,12
27764,17
27765,25
27766,2
27767,18
27768,34
27769,38
27770,2
27771,3
27772,9
27773,4
27774,3
27775,4
27776,2
27777,7
27778,10
27779,7
27780,9
27781,36
27782,2
27783,12
27784,8
27785,17
27786,3
27787,21
27788,38
27789,17
27790,37
27791,25
27792,18
27793,2
27794,1
27795,39
27796,25
27797,12
27798,10
27799,18
27800,10
27801,38
27802,12
27803,13
27804,27
27805,33
27806,17
27807,17
27808,36
27809,1
27810,25
27811,12
27812,18
27813,8
27814,21
27815,23
27816,10
27817,13
27818,2
27819,24
27820,9
27821,2
27822,10
27823,5
27824,3
27825,2
27826,12
27827,28
27828,23
27829,2
27830,30
27831,2
27832,9
27833,20
27834,10
27835,12
27836,2
27837,32
27838,16
27839,1
27840,13
27841,6
27842,11
27843,28
27844,2
27845,38
27846,2
27847,13
27848,41
27849,7
27850,14
27851,25
27852,13
27853,22
27854,12
27855,24
27856,12
27857,37
27858,14
27859,29
27860,25
27861,12
27862,2
27863,5
27864,17
27865,7
27866,12
27867,18
27868,5
27869,4
27870,17
27871,14
27872,31
27873,29
27874,31
27875,12
27876,39
27877,7
27878,18
27879,16
27880,36
27881,35
27882,2
27883,36
27884,17
27885,13
27886,5
27887,40
27888,11
27889,12
27890,17
27891,18
27892,2
27893,38
27894,13
27895,4
27896,12
27897,17
27898,22
27899,28
27900,2
27901,2
27902,4
27903,4
27904,13
27905,7
27906,34
27907,8
27908,20
27909,18
27910,3
27911,13
27912,14
27913,29
27914,3
27915,11
27916,32
27917,5
27918,30
27919,40
27920,17
27921,7
27922,25
27923,31
27924,1
27925,1
27926,12
27927,8
27928,1
27929,18
27930,5
27931,25
27932,36
27933,14
27934,27
27935,10
27936,2
27937,4
27938,38
27939,18
27940,12
27941,1
27942,10
27943,38
27944,12
27945,33
27946,0
27947,3
27948,36
27949,34
27950,9
27951,5
27952,38
27953,12
27954,5
27955,12
27956,27
27957,38
27958,5
27959,31
27960,11
27961,23
27962,34
27963,8
27964,8
27965,10
27966,10
27967,13
27968,1
27969,27
27970,1
27971,25
27972,20
27973,2
27974,21
27975,15
27976,38
27977,10
27978,23
27979,3
27980,5
27981,9
27982,1
27983,15
27984,38
27985,10
27986,5
27987,12
27988,18
27989,14
27990,10
27991,13
27992,13
27993,1
27994,17
27995,34
27996,6
27997,0
27998,19
27999,40
28000,26
28001,38
28002,2
28003,2
28004,34
28005,1
28006,42
28007,42
28008,5
28009,8
28010,4
28011,12
28012,17
28013,1
28014,7
28015,30
28016,7
28017,16
28018,2
28019,10
28020,13
28021,13
28022,42
28023,34
28024,17
28025,18
28026,12
28027,31
28028,7
28029,35
28030,2
28031,12
28032,18
28033,3
28034,18
28035,18
28036,25
28037,4
28038,5
28039,2
28040,38
28041,8
28042,2
28043,31
28044,1
28045,25
28046,38
28047,4
28048,5
28049,4
28050,2
28051,11
28052,4
28053,17
28054,7
28055,41
28056,38
28057,5
28058,10
28059,14
28060,25
28061,14
28062,1
28063,13
28064,5
28065,23
28066,42
28067,5
28068,33
28069,1
28070,2
28071,38
28072,14
28073,18
28074,1
28075,28
28076,3
28077,8
28078,13
28079,13
28080,35
28081,8
28082,28
28083,38
28084,16
28085,42
28086,12
28087,12
28088,37
28089,13
28090,12
28091,4
28092,12
28093,25
28094,9
28095,11
28096,13
28097,6
28098,17
28099,5
28100,10
28101,38
28102,13
28103,18
28104,14
28105,10
28106,4
28107,4
28108,28
28109,25
28110,12
28111,8
28112,23
28113,1
28114,5
28115,15
28116,3
28117,8
28118,14
28119,11
28120,22
28121,8
28122,17
28123,30
28124,11
28125,35
28126,5
28127,3
28128,25
28129,25
28130,1
28131,1
28132,16
28133,4
28134,9
28135,2
28136,18
28137,14
28138,9
28139,9
28140,4
28141,1
28142,30
28143,4
28144,17
28145,2
28146,33
28147,31
28148,13
28149,3
28150,8
28151,36
28152,13
28153,2
28154,8
28155,13
28156,13
28157,13
28158,12
28159,5
28160,35
28161,12
28162,15
28163,8
28164,8
28165,29
28166,7
28167,13
28168,7
28169,12
28170,11
28171,12
28172,25
28173,35
28174,1
28175,15
28176,19
28177,17
28178,9
28179,10
28180,38
28181,35
28182,17
28183,19
28184,14
28185,17
28186,8
28187,26
28188,40
28189,35
28190,30
28191,2
28192,7
28193,12
28194,4
28195,38
28196,17
28197,12
28198,41
28199,18
28200,8
28201,31
28202,35
28203,2
28204,13
28205,4
28206,10
28207,34
28208,10
28209,26
28210,12
28211,10
28212,0
28213,11
28214,10
28215,5
28216,7
28217,10
28218,38
28219,4
28220,13
28221,2
28222,11
28223,17
28224,35
28225,5
28226,38
28227,14
28228,5
28229,12
28230,14
28231,9
28232,31
28233,10
28234,31
28235,4
28236,28
28237,5
28238,17
28239,38
28240,34
28241,16
28242,5
28243,2
28244,33
28245,20
28246,24
28247,14
28248,22
28249,33
28250,9
28251,27
28252,35
28253,18
28254,8
28255,12
28256,35
28257,7
28258,25
28259,38
28260,3
28261,2
28262,32
28263,10
28264,35
28265,13
28266,31
28267,11
28268,35
28269,4
28270,4
28271,21
28272,4
28273,5
28274,5
28275,3
28276,13
28277,14
28278,2
28279,40
28280,26
28281,11
28282,33
28283,10
28284,26
28285,10
28286,15
28287,0
28288,30
28289,1
28290,24
28291,31
28292,8
28293,3
28294,22
28295,35
28296,5
28297,13
28298,4
28299,3
28300,38
28301,34
28302,10
28303,29
28304,25
28305,2
28306,1
28307,11
28308,8
28309,8
28310,3
28311,25
28312,34
28313,17
28314,5
28315,11
28316,3
28317,7
28318,1
28319,10
28320,5
28321,25
28322,12
28323,12
28324,14
28325,12
28326,14
28327,30
28328,2
28329,13
28330,4
28331,33
28332,25
28333,1
28334,9
28335,1
28336,18
28337,2
28338,29
28339,5
28340,1
28341,8
28342,36
28343,2
28344,18
28345,25
28346,2
28347,5
28348,35
28349,32
28350,13
28351,5
28352,1
28353,12
28354,9
28355,12
28356,4
28357,1
28358,9
28359,7
28360,1
28361,25
28362,41
28363,17
28364,13
28365,31
28366,3
28367,4
28368,13
28369,7
28370,38
28371,15
28372,9
28373,22
28374,5
28375,16
28376,30
28377,17
28378,33
28379,34
28380,31
28381,25
28382,31
28383,5
28384,12
28385,13
28386,7
28387,10
28388,6
28389,7
28390,4
28391,13
28392,29
28393,18
28394,6
28395,8
28396,8
28397,42
28398,21
28399,1
28400,11
28401,25
28402,6
28403,33
28404,1
28405,35
28406,3
28407,2
28408,25
28409,7
28410,17
28411,30
28412,40
28413,10
28414,35
28415,35
28416,12
28417,35
28418,9
28419,23
28420,4
28421,12
28422,15
28423,18
28424,1
28425,13
28426,14
28427,0
28428,20
28429,37
28430,2
28431,14
28432,2
28433,13
28434,22
28435,34
28436,39
28437,33
28438,38
28439,12
28440,25
28441,10
28442,25
28443,37
28444,1
28445,11
28446,10
28447,5
28448,11
28449,1
28450,5
28451,1
28452,31
28453,7
28454,38
28455,20
28456,35
28457,14
28458,1
28459,38
28460,23
28461,38
28462,38
28463,12
28464,5
28465,39
28466,26
28467,9
28468,32
28469,26
28470,15
28471,4
28472,2
28473,13
28474,24
28475,38
28476,7
28477,4
28478,30
28479,2
28480,12
28481,20
28482,16
28483,1
28484,1
28485,17
28486,18
28487,11
28488,40
28489,1
28490,3
28491,38
28492,6
28493,13
28494,13
28495,35
28496,1
28497,37
28498,17
28499,31
28500,12
28501,27
28502,2
28503,20
28504,17
28505,13
28506,23
28507,31
28508,7
28509,38
28510,1
28511,9
28512,5
28513,2
28514,14
28515,28
28516,10
28517,36
28518,38
28519,38
28520,5
28521,36
28522,4
28523,1
28524,23
28525,8
28526,34
28527,13
28528,9
28529,3
28530,26
28531,34
28532,31
28533,28
28534,2
28535,13
28536,7
28537,2
28538,6
28539,34
28540,11
28541,16
28542,10
28543,7
28544,1
28545,13
28546,11
28547,12
28548,36
28549,18
28550,25
28551,9
28552,13
28553,12
28554,27
28555,9
28556,1
28557,14
28558,18
28559,8
28560,41
28561,38
28562,20
28563,1
28564,8
28565,4
28566,10
28567,30
28568,10
28569,3
28570,10
28571,7
28572,17
28573,12
28574,2
28575,32
28576,40
28577,8
28578,35
28579,10
28580,25
28581,2
28582,2
28583,5
28584,5
28585,15
28586,10
28587,8
28588,8
28589,5
28590,9
28591,21
28592,12
28593,4
28594,10
28595,6
28596,38
28597,12
28598,3
28599,25
28600,12
28601,8
28602,1
28603,2
28604,7
28605,17
28606,38
28607,24
28608,1
28609,27
28610,12
28611,35
28612,2
28613,6
28614,28
28615,13
28616,40
28617,11
28618,7
28619,33
28620,13
28621,17
28622,9
28623,10
28624,31
28625,2
28626,12
28627,18
28628,10
28629,1
28630,1
28631,13
28632,7
28633,5
28634,31
28635,3
28636,25
28637,12
28638,6
28639,3
28640,39
28641,8
28642,18
28643,10
28644,35
28645,36
28646,18
28647,13
28648,3
28649,18
28650,36
28651,11
28652,13
28653,13
28654,13
28655,38
28656,5
28657,35
28658,12
28659,2
28660,4
28661,2
28662,10
28663,4
28664,38
28665,5
28666,3
28667,12
28668,9
28669,13
28670,7
28671,7
28672,4
28673,2
28674,32
28675,33
28676,4
28677,15
28678,4
28679,2
28680,1
28681,10
28682,17
28683,1
28684,20
28685,20
28686,14
28687,25
28688,3
28689,8
28690,1
28691,10
28692,22
28693,10
28694,10
28695,10
28696,3
28697,28
28698,10
28699,23
28700,21
28701,38
28702,38
28703,7
28704,13
28705,2
28706,35
28707,2
28708,3
28709,39
28710,18
28711,42
28712,15
28713,10
28714,28
28715,2
28716,5
28717,20
28718,5
28719,38
28720,25
28721,25
28722,38
28723,18
28724,8
28725,38
28726,20
28727,36
28728,12
28729,11
28730,36
28731,12
28732,33
28733,35
28734,5
28735,41
28736,9
28737,14
28738,5
28739,7
28740,2
28741,40
28742,18
28743,7
28744,35
28745,10
28746,10
28747,13
28748,39
28749,33
28750,36
28751,26
28752,11
28753,1
28754,34
28755,3
28756,9
28757,25
28758,4
28759,34
28760,35
28761,10
28762,10
28763,17
28764,4
28765,11
28766,13
28767,2
28768,2
28769,10
28770,18
28771,4
28772,7
28773,12
28774,0
28775,23
28776,42
28777,9
28778,17
28779,5
28780,33
28781,38
28782,2
28783,2
28784,8
28785,2
28786,17
28787,9
28788,13
28789,39
28790,2
28791,38
28792,38
28793,18
28794,4
28795,18
28796,10
28797,8
28798,28
28799,3
28800,10
28801,15
28802,9
28803,38
28804,15
28805,7
28806,2
28807,19
28808,12
28809,31
28810,10
28811,23
28812,1
28813,4
28814,9
28815,12
28816,38
28817,12
28818,21
28819,13
28820,38
28821,13
28822,18
28823,30
28824,15
28825,42
28826,5
28827,33
28828,4
28829,10
28830,35
28831,38
28832,34
28833,4
28834,0
28835,1
28836,17
28837,4
28838,37
28839,10
28840,11
28841,2
28842,12
28843,0
28844,9
28845,12
28846,13
28847,10
28848,25
28849,1
28850,9
28851,22
28852,1
28853,12
28854,12
28855,13
28856,6
28857,9
28858,3
28859,12
28860,1
28861,11
28862,2
28863,38
28864,7
28865,30
28866,14
28867,2
28868,2
28869,40
28870,2
28871,6
28872,1
28873,8
28874,12
28875,28
28876,11
28877,14
28878,17
28879,5
28880,1
28881,25
28882,1
28883,26
28884,25
28885,28
28886,38
28887,38
28888,24
28889,14
28890,20
28891,30
28892,32
28893,13
28894,7
28895,5
28896,2
28897,5
28898,1
28899,4
28900,4
28901,4
28902,38
28903,7
28904,14
28905,1
28906,38
28907,2
28908,0
28909,25
28910,4
28911,7
28912,10
28913,5
28914,13
28915,4
28916,12
28917,17
28918,25
28919,38
28920,16
28921,10
28922,10
28923,12
28924,10
28925,4
28926,7
28927,21
28928,2
28929,9
28930,24
28931,27
28932,3
28933,25
28934,18
28935,41
28936,12
28937,25
28938,2
28939,38
28940,5
28941,27
28942,38
28943,1
28944,35
28945,1
28946,11
28947,38
28948,4
28949,38
28950,2
28951,4
28952,12
28953,7
28954,25
28955,5
28956,17
28957,12
28958,35
28959,8
28960,5
28961,42
28962,2
28963,24
28964,36
28965,15
28966,11
28967,7
28968,3
28969,1
28970,26
28971,18
28972,12
28973,2
28974,4
28975,39
28976,12
28977,23
28978,17
28979,1
28980,10
28981,2
28982,11
28983,39
28984,35
28985,31
28986,2
28987,25
28988,10
28989,33
28990,2
28991,25
28992,4
28993,8
28994,11
28995,25
28996,4
28997,4
28998,38
28999,11
29000,9
29001,31
29002,2
29003,3
29004,1
29005,7
29006,12
29007,13
29008,38
29009,1
29010,38
29011,2
29012,27
29013,4
29014,1
29015,31
29016,1
29017,12
29018,23
29019,9
29020,26
29021,5
29022,12
29023,3
29024,12
29025,5
29026,33
29027,2
29028,1
29029,5
29030,9
29031,7
29032,17
29033,2
29034,10
29035,3
29036,9
29037,31
29038,9
29039,7
29040,16
29041,31
29042,25
29043,10
29044,7
29045,30
29046,22
29047,35
29048,5
29049,6
29050,2
29051,10
29052,3
29053,42
29054,1
29055,4
29056,42
29057,3
29058,12
29059,13
29060,17
29061,17
29062,1
29063,9
29064,38
29065,5
29066,5
29067,18
29068,10
29069,7
29070,2
29071,10
29072,31
29073,20
29074,10
29075,10
29076,20
29077,20
29078,4
29079,38
29080,12
29081,25
29082,39
29083,5
29084,15
29085,1
29086,25
29087,16
29088,7
29089,7
29090,7
29091,27
29092,4
29093,12
29094,5
29095,10
29096,15
29097,31
29098,7
29099,38
29100,30
29101,1
29102,18
29103,3
29104,3
29105,20
29106,0
29107,5
29108,38
29109,30
29110,33
29111,2
29112,4
29113,13
29114,30
29115,35
29116,3
29117,17
29118,38
29119,11
29120,14
29121,4
29122,10
29123,2
29124,38
29125,25
29126,23
29127,32
29128,28
29129,10
29130,1
29131,31
29132,11
29133,22
29134,10
29135,5
29136,40
29137,31
29138,18
29139,4
29140,7
29141,3
29142,7
29143,12
29144,16
29145,38
29146,3
29147,3
29148,35
29149,30
29150,18
29151,7
29152,39
29153,2
29154,4
29155,1
29156,3
29157,38
29158,12
29159,33
29160,25
29161,1
29162,15
29163,4
29164,39
29165,38
29166,15
29167,4
29168,7
29169,5
29170,28
29171,38
29172,18
29173,28
29174,4
29175,10
29176,7
29177,7
29178,14
29179,5
29180,10
29181,13
29182,11
29183,34
29184,12
29185,0
29186,4
29187,4
29188,10
29189,2
29190,25
29191,7
29192,18
29193,13
29194,9
29195,13
29196,6
29197,38
29198,10
29199,1
29200,2
29201,2
29202,12
29203,9
29204,38
29205,40
29206,2
29207,1
29208,12
29209,38
29210,10
29211,32
29212,15
29213,1
29214,13
29215,5
29216,33
29217,7
29218,38
29219,9
29220,2
29221,25
29222,8
29223,5
29224,12
29225,5
29226,10
29227,13
29228,25
29229,2
29230,34
29231,1
29232,38
29233,35
29234,9
29235,25
29236,31
29237,25
29238,3
29239,41
29240,38
29241,35
29242,40
29243,9
29244,3
29245,16
29246,35
29247,13
29248,7
29249,11
29250,7
29251,12
29252,4
29253,13
29254,12
29255,32
29256,15
29257,4
29258,40
29259,10
29260,13
29261,13
29262,38
29263,31
29264,35
29265,25
29266,1
29267,11
29268,38
29269,38
29270,25
29271,3
29272,41
29273,38
29274,25
29275,33
29276,11
29277,39
29278,5
29279,1
29280,25
29281,17
29282,10
29283,0
29284,2
29285,12
29286,10
29287,2
29288,1
29289,31
29290,4
29291,24
29292,9
29293,12
29294,3
29295,10
29296,38
29297,38
29298,38
29299,0
29300,2
29301,22
29302,3
29303,26
29304,14
29305,34
29306,41
29307,1
29308,4
29309,29
29310,34
29311,8
29312,31
29313,38
29314,9
29315,2
29316,5
29317,2
29318,4
29319,4
29320,13
29321,13
29322,21
29323,23
29324,10
29325,11
29326,8
29327,3
29328,5
29329,1
29330,12
29331,5
29332,7
29333,28
29334,38
29335,10
29336,12
29337,16
29338,15
29339,4
29340,3
29341,7
29342,8
29343,31
29344,11
29345,14
29346,14
29347,25
29348,2
29349,39
29350,13
29351,40
29352,16
29353,10
29354,4
29355,3
29356,2
29357,31
29358,1
29359,38
29360,27
29361,1
29362,36
29363,11
29364,7
29365,25
29366,1
29367,4
29368,1
29369,0
29370,27
29371,11
29372,15
29373,31
29374,0
29375,12
29376,1
29377,28
29378,2
29379,8
29380,22
29381,7
29382,10
29383,39
29384,13
29385,25
29386,1
29387,37
29388,19
29389,33
29390,5
29391,13
29392,30
29393,17
29394,25
29395,35
29396,4
29397,37
29398,13
29399,9
29400,2
29401,11
29402,17
29403,29
29404,3
29405,22
29406,35
29407,24
29408,31
29409,34
29410,12
29411,32
29412,17
29413,28
29414,15
29415,2
29416,4
29417,25
29418,38
29419,35
29420,12
29421,5
29422,16
29423,38
29424,17
29425,18
29426,7
29427,20
29428,5
29429,26
29430,13
29431,9
29432,4
29433,25
29434,1
29435,18
29436,35
29437,20
29438,7
29439,35
29440,5
29441,7
29442,25
29443,8
29444,13
29445,36
29446,17
29447,10
29448,2
29449,7
29450,38
29451,40
29452,22
29453,38
29454,1
29455,23
29456,19
29457,13
29458,34
29459,9
29460,37
29461,30
29462,26
29463,2
29464,11
29465,41
29466,10
29467,7
29468,8
29469,33
29470,8
29471,17
29472,9
29473,25
29474,38
29475,35
29476,2
29477,11
29478,17
29479,25
29480,3
29481,4
29482,8
29483,9
29484,10
29485,26
29486,3
29487,1
29488,8
29489,20
29490,3
29491,2
29492,38
29493,29
29494,28
29495,12
29496,18
29497,1
29498,33
29499,5
29500,33
29501,35
29502,16
29503,8
29504,42
29505,18
29506,8
29507,40
29508,11
29509,29
29510,11
29511,4
29512,35
29513,1
29514,5
29515,33
29516,1
29517,38
29518,7
29519,23
29520,38
29521,12
29522,39
29523,31
29524,17
29525,9
29526,38
29527,29
29528,9
29529,10
29530,17
29531,15
29532,14
29533,1
29534,10
29535,38
29536,7
29537,36
29538,34
29539,9
29540,10
29541,34
29542,13
29543,2
29544,10
29545,1
29546,38
29547,12
29548,32
29549,34
29550,12
29551,13
29552,25
29553,33
29554,25
29555,20
29556,17
29557,4
29558,7
29559,14
29560,3
29561,8
29562,3
29563,2
29564,7
29565,0
29566,23
29567,14
29568,35
29569,10
29570,38
29571,18
29572,7
29573,29
29574,12
29575,6
29576,4
29577,11
29578,31
29579,33
29580,3
29581,1
29582,7
29583,8
29584,16
29585,5
29586,1
29587,2
29588,8
29589,35
29590,11
29591,18
29592,18
29593,12
29594,10
29595,3
29596,12
29597,32
29598,13
29599,11
29600,3
29601,10
29602,22
29603,34
29604,19
29605,8
29606,38
29607,25
29608,8
29609,2
29610,2
29611,35
29612,9
29613,33
29614,25
29615,12
29616,4
29617,11
29618,29
29619,5
29620,17
29621,2
29622,4
29623,13
29624,38
29625,1
29626,13
29627,31
29628,1
29629,12
29630,28
29631,15
29632,2
29633,33
29634,13
29635,8
29636,31
29637,11
29638,4
29639,4
29640,9
29641,14
29642,10
29643,3
29644,23
29645,9
29646,35
29647,11
29648,4
29649,12
29650,38
29651,4
29652,3
29653,9
29654,22
29655,36
29656,11
29657,13
29658,24
29659,2
29660,12
29661,13
29662,7
29663,34
29664,17
29665,42
29666,2
29667,10
29668,6
29669,14
29670,1
29671,1
29672,25
29673,7
29674,3
29675,10
29676,1
29677,9
29678,4
29679,3
29680,38
29681,10
29682,5
29683,25
29684,13
29685,18
29686,9
29687,38
29688,28
29689,8
29690,4
29691,21
29692,17
29693,1
29694,21
29695,2
29696,4
29697,28
29698,4
29699,7
29700,31
29701,18
29702,4
29703,12
29704,15
29705,16
29706,4
29707,2
29708,29
29709,1
29710,12
29711,4
29712,1
29713,31
29714,18
29715,4
29716,18
29717,2
29718,11
29719,13
29720,25
29721,5
29722,20
29723,1
29724,13
29725,38
29726,11
29727,1
29728,21
29729,9
29730,10
29731,38
29732,11
29733,9
29734,17
29735,5
29736,4
29737,1
29738,2
29739,8
29740,18
29741,11
29742,13
29743,11
29744,4
29745,38
29746,3
29747,35
29748,17
29749,40
29750,14
29751,7
29752,8
29753,25
29754,3
29755,11
29756,5
29757,13
29758,17
29759,25
29760,2
29761,26
29762,8
29763,35
29764,36
29765,10
29766,30
29767,9
29768,18
29769,38
29770,7
29771,13
29772,38
29773,12
29774,5
29775,4
29776,4
29777,3
29778,5
29779,42
29780,38
29781,11
29782,11
29783,31
29784,7
29785,1
29786,20
29787,13
29788,1
29789,14
29790,9
29791,10
29792,10
29793,13
29794,12
29795,12
29796,10
29797,13
29798,1
29799,10
29800,3
29801,41
29802,2
29803,38
29804,12
29805,38
29806,35
29807,5
29808,2
29809,35
29810,35
29811,17
29812,3
29813,1
29814,28
29815,37
29816,26
29817,26
29818,34
29819,4
29820,4
29821,5
29822,12
29823,21
29824,13
29825,25
29826,26
29827,25
29828,2
29829,2
29830,37
29831,17
29832,7
29833,13
29834,2
29835,8
29836,10
29837,5
29838,29
29839,2
29840,12
29841,18
29842,1
29843,25
29844,1
29845,18
29846,4
29847,26
29848,36
29849,9
29850,18
29851,31
29852,13
29853,14
29854,34
29855,10
29856,41
29857,10
29858,4
29859,13
29860,18
29861,38
29862,25
29863,12
29864,6
29865,18
29866,4
29867,14
29868,9
29869,16
29870,5
29871,31
29872,10
29873,29
29874,2
29875,13
29876,4
29877,40
29878,37
29879,9
29880,31
29881,33
29882,25
29883,30
29884,21
29885,13
29886,30
29887,8
29888,38
29889,30
29890,2
29891,3
29892,35
29893,2
29894,17
29895,2
29896,3
29897,30
29898,33
29899,4
29900,25
29901,17
29902,0
29903,3
29904,28
29905,38
29906,21
29907,7
29908,9
29909,10
29910,33
29911,35
29912,3
29913,38
29914,38
29915,7
29916,1
29917,30
29918,18
29919,13
29920,42
29921,13
29922,28
29923,14
29924,18
29925,16
29926,35
29927,12
29928,8
29929,9
29930,38
29931,13
29932,35
29933,28
29934,12
29935,13
29936,15
29937,17
29938,12
29939,5
29940,35
29941,11
29942,41
29943,6
29944,40
29945,2
29946,7
29947,38
