,0
27521,8
27522,22
27523,10
27524,25
27525,35
27526,13
27527,9
27528,11
27529,7
27530,0
27531,5
27532,17
27533,38
27534,27
27535,12
27536,5
27537,10
27538,9
27539,33
27540,23
27541,19
27542,17
27543,10
27544,4
27545,26
27546,38
27547,34
27548,13
27549,25
27550,3
27551,8
27552,4
27553,12
27554,0
27555,5
27556,12
27557,1
27558,2
27559,38
27560,16
27561,17
27562,39
27563,38
27564,1
27565,28
27566,12
27567,13
27568,5
27569,35
27570,10
27571,23
27572,7
27573,5
27574,13
27575,14
27576,17
27577,5
27578,28
27579,33
27580,8
27581,33
27582,3
27583,4
27584,5
27585,22
27586,25
27587,15
27588,1
27589,31
27590,28
27591,8
27592,5
27593,0
27594,6
27595,0
27596,13
27597,25
27598,7
27599,7
27600,12
27601,3
27602,8
27603,0
27604,38
27605,35
27606,18
27607,41
27608,13
27609,38
27610,28
27611,13
27612,14
27613,3
27614,2
27615,13
27616,10
27617,2
27618,39
27619,10
27620,33
27621,8
27622,13
27623,13
27624,37
27625,8
27626,13
27627,13
27628,25
27629,38
27630,1
27631,14
27632,7
27633,13
27634,9
27635,2
27636,13
27637,9
27638,3
27639,33
27640,12
27641,7
27642,4
27643,35
27644,13
27645,2
27646,12
27647,1
27648,38
27649,18
27650,38
27651,4
27652,7
27653,4
27654,0
27655,33
27656,12
27657,2
27658,10
27659,13
27660,18
27661,12
27662,13
27663,13
27664,2
27665,7
27666,6
27667,9
27668,7
27669,5
27670,30
27671,3
27672,41
27673,35
27674,4
27675,13
27676,2
27677,8
27678,5
27679,5
27680,19
27681,36
27682,3
27683,35
27684,35
27685,40
27686,16
27687,9
27688,1
27689,4
27690,1
27691,42
27692,11
27693,30
27694,23
27695,24
27696,10
27697,34
27698,26
27699,14
27700,40
27701,35
27702,38
27703,10
27704,18
27705,25
27706,17
27707,4
27708,9
27709,13
27710,22
27711,17
27712,1
27713,25
27714,11
27715,18
27716,21
27717,18
27718,1
27719,4
27720,40
27721,7
27722,12
27723,41
27724,2
27725,8
27726,38
27727,31
27728,30
27729,10
27730,3
27731,2
27732,15
27733,1
27734,12
27735,3
27736,5
27737,22
27738,31
27739,13
27740,10
27741,12
27742,18
27743,7
27744,17
27745,26
27746,42
27747,3
27748,32
27749,2
27750,1
27751,5
27752,17
27753,16
27754,13
27755,4
27756,12
27757,13
27758,24
27759,24
27760,1
27761,35
27762,1
27763,9
27764,2
27765,27
27766,41
27767,8
27768,33
27769,26
27770,37
27771,2
27772,1
27773,2
27774,6
27775,5
27776,3
27777,2
27778,25
27779,10
27780,3
27781,33
27782,28
27783,14
27784,10
27785,17
27786,8
27787,13
27788,9
27789,18
27790,38
27791,2
27792,11
27793,18
27794,3
27795,11
27796,14
27797,38
27798,10
27799,1
27800,18
27801,32
27802,20
27803,12
27804,15
27805,13
27806,20
27807,4
27808,3
27809,5
27810,28
27811,23
27812,10
27813,11
27814,8
27815,13
27816,4
27817,5
27818,42
27819,5
27820,13
27821,26
27822,25
27823,15
27824,36
27825,29
27826,7
27827,15
27828,32
27829,12
27830,12
27831,11
27832,5
27833,38
27834,5
27835,17
27836,1
27837,33
27838,12
27839,25
27840,8
27841,15
27842,23
27843,8
27844,38
27845,1
27846,9
27847,12
27848,38
27849,13
27850,15
27851,15
27852,9
27853,13
27854,15
27855,12
27856,9
27857,10
27858,35
27859,29
27860,1
27861,12
27862,9
27863,38
27864,13
27865,5
27866,8
27867,25
27868,7
27869,6
27870,13
27871,1
27872,35
27873,10
27874,9
27875,14
27876,41
27877,22
27878,1
27879,11
27880,17
27881,40
27882,32
27883,9
27884,10
27885,9
27886,2
27887,13
27888,17
27889,1
27890,9
27891,38
27892,10
27893,9
27894,35
27895,2
27896,25
27897,2
27898,9
27899,1
27900,7
27901,13
27902,15
27903,35
27904,9
27905,35
27906,38
27907,10
27908,7
27909,24
27910,13
27911,14
27912,9
27913,20
27914,12
27915,6
27916,3
27917,9
27918,39
27919,32
27920,5
27921,2
27922,12
27923,35
27924,10
27925,12
27926,11
27927,10
27928,2
27929,17
27930,17
27931,17
27932,2
27933,25
27934,16
27935,12
27936,2
27937,24
27938,31
27939,2
27940,1
27941,38
27942,17
27943,2
27944,25
27945,35
27946,25
27947,1
27948,18
27949,6
27950,3
27951,41
27952,27
27953,7
27954,9
27955,26
27956,10
27957,31
27958,7
27959,13
27960,36
27961,10
27962,12
27963,38
27964,4
27965,2
27966,7
27967,4
27968,6
27969,1
27970,2
27971,14
27972,5
27973,25
27974,12
27975,12
27976,13
27977,3
27978,11
27979,16
27980,8
27981,5
27982,9
27983,23
27984,14
27985,1
27986,5
27987,28
27988,1
27989,35
27990,2
27991,2
27992,1
27993,12
27994,10
27995,13
27996,1
27997,1
27998,9
27999,5
28000,31
28001,25
28002,23
28003,38
28004,10
28005,15
28006,11
28007,41
28008,21
28009,12
28010,11
28011,18
28012,18
28013,38
28014,20
28015,15
28016,12
28017,39
28018,38
28019,35
28020,5
28021,12
28022,4
28023,13
28024,7
28025,11
28026,25
28027,35
28028,12
28029,31
28030,38
28031,10
28032,2
28033,12
28034,8
28035,2
28036,12
28037,25
28038,2
28039,4
28040,22
28041,14
28042,35
28043,18
28044,2
28045,11
28046,8
28047,10
28048,10
28049,12
28050,36
28051,25
28052,12
28053,9
28054,27
28055,5
28056,25
28057,38
28058,6
28059,13
28060,4
28061,41
28062,18
28063,38
28064,10
28065,33
28066,12
28067,13
28068,4
28069,38
28070,25
28071,22
28072,13
28073,17
28074,11
28075,7
28076,8
28077,2
28078,1
28079,10
28080,1
28081,27
28082,39
28083,30
28084,5
28085,12
28086,5
28087,4
28088,11
28089,7
28090,8
28091,14
28092,24
28093,42
28094,8
28095,11
28096,12
28097,1
28098,2
28099,15
28100,5
28101,35
28102,10
28103,2
28104,29
28105,1
28106,26
28107,31
28108,32
28109,25
28110,18
28111,23
28112,33
28113,12
28114,0
28115,13
28116,42
28117,16
28118,1
28119,11
28120,24
28121,10
28122,8
28123,17
28124,37
28125,17
28126,13
28127,4
28128,26
28129,4
28130,34
28131,12
28132,22
28133,26
28134,3
28135,20
28136,13
28137,8
28138,22
28139,8
28140,13
28141,38
28142,11
28143,9
28144,4
28145,7
28146,7
28147,38
28148,29
28149,19
28150,9
28151,4
28152,9
28153,13
28154,4
28155,10
28156,12
28157,0
28158,37
28159,36
28160,10
28161,4
28162,25
28163,4
28164,33
28165,14
28166,1
28167,18
28168,13
28169,3
28170,38
28171,4
28172,10
28173,39
28174,1
28175,7
28176,18
28177,31
28178,13
28179,17
28180,7
28181,9
28182,9
28183,2
28184,10
28185,41
28186,2
28187,9
28188,39
28189,38
28190,23
28191,8
28192,38
28193,5
28194,18
28195,12
28196,5
28197,16
28198,5
28199,40
28200,16
28201,5
28202,7
28203,9
28204,13
28205,8
28206,1
28207,5
28208,18
28209,12
28210,12
28211,10
28212,13
28213,21
28214,35
28215,6
28216,31
28217,14
28218,4
28219,12
28220,31
28221,38
28222,7
28223,1
28224,13
28225,25
28226,6
28227,38
28228,35
28229,14
28230,7
28231,1
28232,2
28233,14
28234,2
28235,3
28236,14
28237,40
28238,36
28239,1
28240,2
28241,32
28242,1
28243,25
28244,12
28245,15
28246,30
28247,12
28248,42
28249,26
28250,1
28251,6
28252,2
28253,24
28254,17
28255,13
28256,2
28257,40
28258,4
28259,12
28260,10
28261,6
28262,17
28263,31
28264,18
28265,41
28266,11
28267,10
28268,34
28269,23
28270,35
28271,3
28272,11
28273,25
28274,1
28275,3
28276,18
28277,34
28278,35
28279,9
28280,34
28281,12
28282,28
28283,13
28284,5
28285,12
28286,38
28287,5
28288,26
28289,34
28290,1
28291,18
28292,0
28293,13
28294,28
28295,26
28296,40
28297,13
28298,13
28299,34
28300,2
28301,38
28302,10
28303,13
28304,5
28305,7
28306,8
28307,1
28308,4
28309,35
28310,1
28311,0
28312,38
28313,17
28314,22
28315,6
28316,1
28317,3
28318,38
28319,10
28320,5
28321,1
28322,37
28323,5
28324,25
28325,36
28326,12
28327,3
28328,16
28329,33
28330,13
28331,5
28332,3
28333,38
28334,26
28335,41
28336,8
28337,4
28338,9
28339,23
28340,35
28341,19
28342,12
28343,26
28344,28
28345,3
28346,36
28347,6
28348,11
28349,31
28350,21
28351,38
28352,39
28353,13
28354,17
28355,34
28356,12
28357,39
28358,13
28359,7
28360,17
28361,5
28362,0
28363,12
28364,9
28365,38
28366,35
28367,10
28368,36
28369,31
28370,4
28371,4
28372,13
28373,18
28374,26
28375,22
28376,40
28377,3
28378,1
28379,3
28380,2
28381,5
28382,17
28383,7
28384,23
28385,16
28386,11
28387,12
28388,13
28389,13
28390,1
28391,12
28392,8
28393,20
28394,2
28395,24
28396,6
28397,1
28398,31
28399,42
28400,8
28401,1
28402,38
28403,14
28404,25
28405,1
28406,7
28407,12
28408,38
28409,23
28410,12
28411,13
28412,26
28413,1
28414,2
28415,5
28416,11
28417,26
28418,1
28419,14
28420,2
28421,10
28422,30
28423,16
28424,24
28425,1
28426,38
28427,13
28428,10
28429,1
28430,4
28431,3
28432,12
28433,16
28434,7
28435,4
28436,9
28437,4
28438,27
28439,5
28440,31
28441,38
28442,4
28443,38
28444,12
28445,11
28446,25
28447,32
28448,25
28449,17
28450,11
28451,33
28452,39
28453,6
28454,1
28455,15
28456,1
28457,20
28458,25
28459,38
28460,12
28461,42
28462,37
28463,40
28464,7
28465,26
28466,12
28467,9
28468,10
28469,35
28470,40
28471,30
28472,1
28473,8
28474,12
28475,25
28476,38
28477,5
28478,35
28479,25
28480,8
28481,38
28482,38
28483,20
28484,23
28485,18
28486,38
28487,33
28488,38
28489,13
28490,8
28491,2
28492,4
28493,3
28494,5
28495,38
28496,2
28497,12
28498,7
28499,1
28500,11
28501,13
28502,34
28503,12
28504,12
28505,41
28506,21
28507,2
28508,2
28509,12
28510,17
28511,2
28512,1
28513,26
28514,25
28515,8
28516,22
28517,3
28518,4
28519,14
28520,10
28521,14
28522,17
28523,9
28524,35
28525,18
28526,16
28527,3
28528,38
28529,2
28530,20
28531,40
28532,10
28533,15
28534,9
28535,10
28536,2
28537,7
28538,7
28539,18
28540,10
28541,9
28542,4
28543,35
28544,13
28545,38
28546,14
28547,5
28548,5
28549,9
28550,23
28551,17
28552,16
28553,34
28554,14
28555,2
28556,9
28557,4
28558,27
28559,6
28560,26
28561,26
28562,2
28563,42
28564,9
28565,10
28566,9
28567,20
28568,2
28569,4
28570,3
28571,25
28572,10
28573,10
28574,5
28575,7
28576,1
28577,7
28578,23
28579,11
28580,8
28581,42
28582,13
28583,22
28584,35
28585,13
28586,10
28587,39
28588,9
28589,0
28590,40
28591,28
28592,10
28593,8
28594,7
28595,18
28596,9
28597,1
28598,5
28599,1
28600,2
28601,18
28602,1
28603,4
28604,10
28605,3
28606,36
28607,36
28608,38
28609,38
28610,3
28611,10
28612,17
28613,25
28614,3
28615,21
28616,12
28617,4
28618,23
28619,5
28620,5
28621,7
28622,4
28623,38
28624,30
28625,10
28626,42
28627,13
28628,4
28629,8
28630,6
28631,23
28632,38
28633,33
28634,8
28635,3
28636,15
28637,2
28638,9
28639,24
28640,7
28641,13
28642,22
28643,25
28644,18
28645,38
28646,38
28647,8
28648,3
28649,8
28650,1
28651,20
28652,2
28653,0
28654,40
28655,13
28656,14
28657,14
28658,4
28659,38
28660,33
28661,26
28662,9
28663,11
28664,10
28665,1
28666,35
28667,9
28668,23
28669,35
28670,34
28671,42
28672,11
28673,1
28674,26
28675,12
28676,16
28677,9
28678,39
28679,18
28680,23
28681,6
28682,0
28683,4
28684,33
28685,0
28686,5
28687,1
28688,12
28689,13
28690,18
28691,9
28692,22
28693,4
28694,20
28695,22
28696,13
28697,9
28698,1
28699,2
28700,4
28701,5
28702,27
28703,35
28704,33
28705,12
28706,4
28707,12
28708,37
28709,30
28710,13
28711,2
28712,18
28713,18
28714,1
28715,35
28716,12
28717,13
28718,35
28719,35
28720,41
28721,10
28722,15
28723,12
28724,4
28725,38
28726,12
28727,14
28728,2
28729,22
28730,7
28731,2
28732,5
28733,38
28734,18
28735,26
28736,25
28737,13
28738,9
28739,13
28740,13
28741,14
28742,3
28743,13
28744,37
28745,13
28746,17
28747,25
28748,8
28749,14
28750,10
28751,1
28752,35
28753,12
28754,7
28755,10
28756,9
28757,7
28758,36
28759,26
28760,25
28761,12
28762,3
28763,24
28764,5
28765,4
28766,1
28767,3
28768,38
28769,11
28770,38
28771,37
28772,33
28773,2
28774,33
28775,5
28776,28
28777,7
28778,13
28779,1
28780,14
28781,38
28782,9
28783,13
28784,24
28785,13
28786,1
28787,12
28788,13
28789,8
28790,31
28791,26
28792,35
28793,11
28794,19
28795,8
28796,38
28797,13
28798,7
28799,35
28800,29
28801,17
28802,18
28803,8
28804,24
28805,25
28806,1
28807,18
28808,4
28809,9
28810,11
28811,13
28812,35
28813,4
28814,1
28815,38
28816,4
28817,13
28818,11
28819,2
28820,32
28821,17
28822,6
28823,14
28824,8
28825,10
28826,5
28827,3
28828,23
28829,9
28830,8
28831,34
28832,5
28833,26
28834,9
28835,13
28836,5
28837,30
28838,28
28839,36
28840,26
28841,9
28842,12
28843,18
28844,42
28845,17
28846,31
28847,10
28848,29
28849,28
28850,14
28851,2
28852,5
28853,6
28854,4
28855,3
28856,13
28857,2
28858,17
28859,10
28860,22
28861,25
28862,7
28863,12
28864,5
28865,13
28866,25
28867,25
28868,23
28869,3
28870,41
28871,18
28872,7
28873,18
28874,11
28875,22
28876,38
28877,12
28878,8
28879,22
28880,13
28881,1
28882,8
28883,13
28884,2
28885,5
28886,31
28887,15
28888,5
28889,16
28890,2
28891,6
28892,38
28893,19
28894,10
28895,8
28896,4
28897,1
28898,7
28899,2
28900,3
28901,25
28902,8
28903,2
28904,4
28905,1
28906,11
28907,13
28908,2
28909,38
28910,26
28911,33
28912,7
28913,9
28914,5
28915,26
28916,28
28917,11
28918,31
28919,8
28920,17
28921,1
28922,5
28923,4
28924,10
28925,39
28926,8
28927,6
28928,5
28929,18
28930,16
28931,2
28932,4
28933,5
28934,12
28935,15
28936,10
28937,37
28938,32
28939,2
28940,39
28941,5
28942,10
28943,24
28944,6
28945,1
28946,2
28947,20
28948,10
28949,16
28950,5
28951,16
28952,18
28953,11
28954,25
28955,9
28956,33
28957,25
28958,4
28959,26
28960,4
28961,9
28962,16
28963,12
28964,20
28965,0
28966,28
28967,33
28968,17
28969,10
28970,1
28971,11
28972,10
28973,25
28974,36
28975,3
28976,17
28977,11
28978,5
28979,17
28980,4
28981,31
28982,12
28983,11
28984,2
28985,7
28986,7
28987,26
28988,25
28989,28
28990,11
28991,33
28992,13
28993,4
28994,30
28995,17
28996,18
28997,12
28998,38
28999,27
29000,4
29001,38
29002,18
29003,9
29004,5
29005,36
29006,14
29007,35
29008,35
29009,22
29010,13
29011,15
29012,13
29013,1
29014,12
29015,3
29016,9
29017,1
29018,8
29019,11
29020,19
29021,34
29022,30
29023,15
29024,0
29025,24
29026,5
29027,10
29028,9
29029,8
29030,25
29031,38
29032,10
29033,15
29034,2
29035,5
29036,3
29037,1
29038,13
29039,35
29040,5
29041,5
29042,19
29043,35
29044,15
29045,12
29046,3
29047,18
29048,21
29049,10
29050,35
29051,1
29052,32
29053,3
29054,10
29055,7
29056,2
29057,4
29058,42
29059,31
29060,12
29061,25
29062,7
29063,12
29064,9
29065,13
29066,10
29067,27
29068,25
29069,17
29070,1
29071,12
29072,37
29073,38
29074,11
29075,36
29076,9
29077,17
29078,28
29079,39
29080,8
29081,3
29082,15
29083,26
29084,30
29085,31
29086,8
29087,12
29088,23
29089,39
29090,10
29091,8
29092,35
29093,25
29094,11
29095,1
29096,39
29097,9
29098,13
29099,7
29100,10
29101,12
29102,10
29103,13
29104,9
29105,11
29106,3
29107,32
29108,10
29109,5
29110,8
29111,33
29112,1
29113,1
29114,1
29115,5
29116,20
29117,8
29118,13
29119,31
29120,14
29121,11
29122,11
29123,18
29124,11
29125,13
29126,13
29127,25
29128,21
29129,17
29130,9
29131,9
29132,13
29133,5
29134,10
29135,35
29136,7
29137,31
29138,38
29139,16
29140,17
29141,4
29142,9
29143,1
29144,35
29145,29
29146,21
29147,25
29148,10
29149,5
29150,19
29151,11
29152,12
29153,14
29154,14
29155,18
29156,30
29157,25
29158,7
29159,13
29160,9
29161,4
29162,28
29163,25
29164,38
29165,10
29166,11
29167,5
29168,2
29169,38
29170,12
29171,12
29172,31
29173,5
29174,32
29175,38
29176,13
29177,12
29178,4
29179,40
29180,35
29181,12
29182,31
29183,17
29184,13
29185,12
29186,12
29187,5
29188,25
29189,23
29190,22
29191,38
29192,2
29193,13
29194,12
29195,1
29196,15
29197,8
29198,18
29199,7
29200,31
29201,1
29202,18
29203,3
29204,7
29205,3
29206,1
29207,24
29208,37
29209,5
29210,9
29211,25
29212,11
29213,38
29214,13
29215,31
29216,10
29217,12
29218,9
29219,25
29220,39
29221,18
29222,30
29223,0
29224,13
29225,31
29226,2
29227,11
29228,7
29229,25
29230,19
29231,10
29232,30
29233,10
29234,30
29235,12
29236,5
29237,38
29238,4
29239,9
29240,2
29241,5
29242,12
29243,4
29244,7
29245,1
29246,35
29247,2
29248,20
29249,10
29250,10
29251,1
29252,1
29253,9
29254,10
29255,33
29256,17
29257,33
29258,40
29259,38
29260,22
29261,17
29262,13
29263,9
29264,19
29265,18
29266,1
29267,2
29268,8
29269,10
29270,7
29271,10
29272,1
29273,2
29274,34
29275,19
29276,21
29277,17
29278,1
29279,24
29280,11
29281,7
29282,33
29283,10
29284,2
29285,13
29286,36
29287,5
29288,28
29289,7
29290,9
29291,2
29292,30
29293,13
29294,20
29295,2
29296,3
29297,33
29298,24
29299,8
29300,1
29301,12
29302,11
29303,13
29304,18
29305,31
29306,28
29307,18
29308,25
29309,34
29310,4
29311,11
29312,31
29313,22
29314,3
29315,11
29316,38
29317,38
29318,8
29319,5
29320,7
29321,12
29322,34
29323,14
29324,1
29325,6
29326,30
29327,11
29328,1
29329,25
29330,38
29331,24
29332,5
29333,2
29334,2
29335,12
29336,26
29337,4
29338,5
29339,25
29340,14
29341,2
29342,13
29343,25
29344,10
29345,9
29346,4
29347,32
29348,12
29349,2
29350,30
29351,23
29352,2
29353,25
29354,1
29355,1
29356,29
29357,13
29358,1
29359,1
29360,2
29361,33
29362,4
29363,26
29364,8
29365,22
29366,13
29367,31
29368,12
29369,28
29370,28
29371,2
29372,38
29373,40
29374,3
29375,34
29376,5
29377,13
29378,2
29379,6
29380,22
29381,9
29382,25
29383,1
29384,15
29385,1
29386,1
29387,18
29388,31
29389,38
29390,25
29391,3
29392,10
29393,21
29394,5
29395,12
29396,8
29397,38
29398,5
29399,32
29400,15
29401,23
29402,10
29403,3
29404,13
29405,5
29406,37
29407,10
29408,3
29409,10
29410,10
29411,17
29412,5
29413,7
29414,41
29415,10
29416,11
29417,2
29418,38
29419,6
29420,4
29421,38
29422,36
29423,7
29424,31
29425,33
29426,7
29427,27
29428,10
29429,23
29430,42
29431,12
29432,25
29433,35
29434,2
29435,9
29436,21
29437,9
29438,3
29439,36
29440,7
29441,25
29442,8
29443,33
29444,13
29445,35
29446,21
29447,1
29448,20
29449,6
29450,20
29451,5
29452,1
29453,1
29454,6
29455,31
29456,7
29457,31
29458,19
29459,13
29460,38
29461,8
29462,38
29463,10
29464,38
29465,31
29466,11
29467,38
29468,19
29469,13
29470,22
29471,40
29472,10
29473,5
29474,8
29475,10
29476,6
29477,5
29478,10
29479,5
29480,4
29481,7
29482,10
29483,10
29484,22
29485,5
29486,12
29487,20
29488,18
29489,17
29490,10
29491,1
29492,30
29493,27
29494,17
29495,11
29496,14
29497,42
29498,5
29499,38
29500,17
29501,17
29502,38
29503,5
29504,34
29505,13
29506,13
29507,13
29508,4
29509,36
29510,16
29511,25
29512,25
29513,36
29514,1
29515,17
29516,40
29517,35
29518,10
29519,35
29520,14
29521,36
29522,14
29523,14
29524,20
29525,5
29526,5
29527,12
29528,30
29529,10
29530,41
29531,11
29532,5
29533,7
29534,1
29535,4
29536,36
29537,1
29538,4
29539,4
29540,7
29541,35
29542,19
29543,3
29544,7
29545,1
29546,9
29547,10
29548,13
29549,2
29550,9
29551,30
29552,21
29553,4
29554,38
29555,13
29556,31
29557,18
29558,35
29559,2
29560,28
29561,15
29562,4
29563,17
29564,1
29565,33
29566,17
29567,12
29568,15
29569,39
29570,8
29571,17
29572,7
29573,8
29574,1
29575,10
29576,5
29577,23
29578,38
29579,10
29580,26
29581,9
29582,13
29583,38
29584,5
29585,38
29586,5
29587,10
29588,24
29589,8
29590,13
29591,17
29592,11
29593,28
29594,8
29595,1
29596,4
29597,1
29598,5
29599,39
29600,10
29601,1
29602,10
29603,2
29604,15
29605,1
29606,10
29607,25
29608,13
29609,4
29610,28
29611,18
29612,7
29613,13
29614,20
29615,14
29616,25
29617,8
29618,33
29619,2
29620,9
29621,31
29622,28
29623,39
29624,35
29625,33
29626,41
29627,9
29628,4
29629,15
29630,15
29631,5
29632,18
29633,35
29634,7
29635,38
29636,17
29637,30
29638,21
29639,8
29640,8
29641,32
29642,12
29643,12
29644,35
29645,12
29646,9
29647,8
29648,5
29649,18
29650,12
29651,1
29652,7
29653,18
29654,18
29655,12
29656,4
29657,34
29658,2
29659,3
29660,38
29661,11
29662,7
29663,9
29664,3
29665,0
29666,2
29667,4
29668,1
29669,9
29670,9
29671,6
29672,2
29673,38
29674,39
29675,40
29676,4
29677,36
29678,18
29679,38
29680,33
29681,40
29682,18
29683,12
29684,7
29685,31
29686,39
29687,35
29688,25
29689,18
29690,10
29691,1
29692,11
29693,9
29694,8
29695,25
29696,36
29697,40
29698,1
29699,13
29700,25
29701,38
29702,34
29703,25
29704,11
29705,12
29706,30
29707,21
29708,30
29709,9
29710,3
29711,5
29712,12
29713,36
29714,10
29715,12
29716,3
29717,3
29718,15
29719,13
29720,18
29721,31
29722,25
29723,2
29724,30
29725,3
29726,26
29727,8
29728,39
29729,5
29730,2
29731,10
29732,24
29733,2
29734,18
29735,38
29736,13
29737,3
29738,15
29739,25
29740,36
29741,13
29742,34
29743,4
29744,28
29745,33
29746,2
29747,23
29748,16
29749,18
29750,38
29751,9
29752,31
29753,31
29754,0
29755,34
29756,11
29757,25
29758,8
29759,11
29760,38
29761,4
29762,25
29763,12
29764,10
29765,31
29766,29
29767,7
29768,19
29769,8
29770,17
29771,17
29772,8
29773,4
29774,4
29775,4
29776,35
29777,19
29778,21
29779,5
29780,10
29781,31
29782,1
29783,1
29784,41
29785,13
29786,21
29787,17
29788,35
29789,5
29790,8
29791,3
29792,25
29793,18
29794,6
29795,8
29796,12
29797,35
29798,25
29799,38
29800,13
29801,18
29802,2
29803,38
29804,4
29805,33
29806,26
29807,9
29808,7
29809,9
29810,5
29811,12
29812,2
29813,13
29814,10
29815,12
29816,18
29817,38
29818,2
29819,4
29820,12
29821,7
29822,42
29823,29
29824,5
29825,6
29826,13
29827,12
29828,12
29829,36
29830,9
29831,38
29832,26
29833,13
29834,10
29835,4
29836,36
29837,11
29838,10
29839,9
29840,11
29841,4
29842,10
29843,18
29844,2
29845,8
29846,11
29847,13
29848,14
29849,24
29850,12
29851,12
29852,40
29853,14
29854,31
29855,32
29856,13
29857,2
29858,28
29859,1
29860,26
29861,33
29862,6
29863,34
29864,12
29865,13
29866,0
29867,34
29868,5
29869,1
29870,24
29871,24
29872,1
29873,9
29874,12
29875,13
29876,17
29877,7
29878,11
29879,38
29880,9
29881,8
29882,7
29883,12
29884,25
29885,18
29886,25
29887,10
29888,8
29889,16
29890,18
29891,34
29892,5
29893,33
29894,4
29895,25
29896,12
29897,33
29898,5
29899,13
29900,9
29901,12
29902,30
29903,7
29904,23
29905,39
29906,14
29907,2
29908,7
29909,30
29910,26
29911,12
29912,10
29913,11
29914,5
29915,4
29916,4
29917,38
29918,1
29919,3
29920,13
29921,8
29922,4
29923,34
29924,6
29925,29
29926,21
29927,2
29928,18
29929,6
29930,21
