,0
26299,0
26300,24
26301,4
26302,8
26303,1
26304,34
26305,31
26306,8
26307,28
26308,4
26309,13
26310,10
26311,18
26312,12
26313,34
26314,1
26315,15
26316,4
26317,10
26318,1
26319,32
26320,8
26321,8
26322,6
26323,25
26324,8
26325,7
26326,13
26327,12
26328,2
26329,18
26330,4
26331,25
26332,4
26333,1
26334,11
26335,9
26336,4
26337,7
26338,8
26339,8
26340,33
26341,10
26342,2
26343,5
26344,1
26345,2
26346,11
26347,26
26348,5
26349,12
26350,11
26351,38
26352,12
26353,5
26354,38
26355,15
26356,12
26357,23
26358,13
26359,4
26360,5
26361,4
26362,5
26363,35
26364,8
26365,25
26366,2
26367,24
26368,25
26369,4
26370,7
26371,10
26372,12
26373,3
26374,8
26375,7
26376,28
26377,13
26378,18
26379,5
26380,13
26381,10
26382,17
26383,14
26384,2
26385,6
26386,25
26387,10
26388,13
26389,36
26390,15
26391,5
26392,42
26393,12
26394,13
26395,12
26396,41
26397,38
26398,1
26399,36
26400,33
26401,33
26402,5
26403,10
26404,35
26405,13
26406,14
26407,3
26408,3
26409,10
26410,31
26411,2
26412,28
26413,13
26414,23
26415,38
26416,2
26417,1
26418,30
26419,2
26420,38
26421,40
26422,13
26423,15
26424,35
26425,17
26426,27
26427,15
26428,25
26429,5
26430,7
26431,5
26432,18
26433,11
26434,22
26435,26
26436,10
26437,12
26438,33
26439,4
26440,25
26441,12
26442,38
26443,3
26444,23
26445,2
26446,4
26447,11
26448,5
26449,10
26450,1
26451,0
26452,38
26453,12
26454,18
26455,17
26456,20
26457,14
26458,1
26459,38
26460,26
26461,3
26462,38
26463,8
26464,38
26465,21
26466,13
26467,9
26468,25
26469,38
26470,11
26471,10
26472,10
26473,15
26474,10
26475,35
26476,1
26477,2
26478,12
26479,22
26480,9
26481,2
26482,38
26483,34
26484,33
26485,5
26486,41
26487,2
26488,5
26489,2
26490,35
26491,13
26492,11
26493,38
26494,1
26495,2
26496,13
26497,13
26498,3
26499,1
26500,4
26501,8
26502,41
26503,10
26504,25
26505,13
26506,13
26507,38
26508,31
26509,25
26510,12
26511,29
26512,9
26513,9
26514,22
26515,7
26516,10
26517,17
26518,28
26519,12
26520,8
26521,7
26522,13
26523,5
26524,31
26525,1
26526,9
26527,33
26528,1
26529,13
26530,10
26531,15
26532,1
26533,2
26534,10
26535,4
26536,8
26537,3
26538,42
26539,31
26540,5
26541,4
26542,34
26543,12
26544,15
26545,4
26546,13
26547,10
26548,2
26549,35
26550,5
26551,10
26552,2
26553,34
26554,2
26555,9
26556,22
26557,0
26558,32
26559,5
26560,31
26561,17
26562,33
26563,11
26564,10
26565,13
26566,12
26567,10
26568,8
26569,38
26570,3
26571,17
26572,12
26573,1
26574,8
26575,13
26576,11
26577,13
26578,12
26579,32
26580,29
26581,18
26582,28
26583,17
26584,25
26585,10
26586,25
26587,11
26588,8
26589,26
26590,13
26591,18
26592,4
26593,11
26594,5
26595,4
26596,1
26597,2
26598,3
26599,33
26600,11
26601,25
26602,22
26603,38
26604,12
26605,1
26606,19
26607,1
26608,3
26609,1
26610,10
26611,13
26612,1
26613,13
26614,38
26615,17
26616,13
26617,34
26618,1
26619,2
26620,16
26621,33
26622,2
26623,7
26624,25
26625,15
26626,11
26627,7
26628,25
26629,12
26630,17
26631,2
26632,5
26633,8
26634,3
26635,12
26636,8
26637,33
26638,23
26639,4
26640,25
26641,10
26642,5
26643,10
26644,7
26645,2
26646,5
26647,2
26648,13
26649,40
26650,35
26651,17
26652,10
26653,33
26654,13
26655,38
26656,2
26657,35
26658,21
26659,31
26660,2
26661,0
26662,23
26663,13
26664,6
26665,13
26666,3
26667,11
26668,7
26669,28
26670,7
26671,10
26672,5
26673,6
26674,2
26675,3
26676,35
26677,35
26678,9
26679,36
26680,13
26681,28
26682,2
26683,13
26684,1
26685,40
26686,1
26687,36
26688,33
26689,16
26690,16
26691,1
26692,25
26693,13
26694,3
26695,35
26696,12
26697,31
26698,8
26699,4
26700,12
26701,2
26702,5
26703,38
26704,9
26705,1
26706,8
26707,8
26708,4
26709,35
26710,9
26711,33
26712,18
26713,17
26714,11
26715,12
26716,10
26717,2
26718,3
26719,9
26720,13
26721,37
26722,11
26723,42
26724,14
26725,10
26726,2
26727,5
26728,3
26729,1
26730,23
26731,2
26732,29
26733,2
26734,20
26735,37
26736,23
26737,20
26738,29
26739,10
26740,1
26741,31
26742,27
26743,2
26744,18
26745,23
26746,38
26747,35
26748,37
26749,30
26750,7
26751,35
26752,39
26753,35
26754,28
26755,6
26756,12
26757,24
26758,12
26759,25
26760,38
26761,29
26762,5
26763,41
26764,41
26765,39
26766,1
26767,3
26768,6
26769,7
26770,25
26771,9
26772,31
26773,12
26774,33
26775,18
26776,12
26777,13
26778,17
26779,10
26780,11
26781,25
26782,10
26783,11
26784,20
26785,1
26786,6
26787,9
26788,31
26789,18
26790,13
26791,4
26792,1
26793,3
26794,13
26795,7
26796,23
26797,5
26798,8
26799,1
26800,34
26801,29
26802,25
26803,2
26804,39
26805,17
26806,13
26807,8
26808,25
26809,38
26810,35
26811,4
26812,25
26813,10
26814,7
26815,8
26816,36
26817,7
26818,2
26819,15
26820,5
26821,38
26822,4
26823,15
26824,42
26825,3
26826,11
26827,2
26828,25
26829,4
26830,12
26831,21
26832,14
26833,5
26834,20
26835,27
26836,4
26837,13
26838,26
26839,9
26840,38
26841,10
26842,10
26843,0
26844,8
26845,3
26846,10
26847,12
26848,5
26849,31
26850,30
26851,4
26852,1
26853,26
26854,29
26855,10
26856,2
26857,13
26858,10
26859,21
26860,28
26861,10
26862,5
26863,38
26864,8
26865,4
26866,13
26867,9
26868,8
26869,4
26870,1
26871,38
26872,3
26873,13
26874,12
26875,31
26876,25
26877,2
26878,1
26879,4
26880,15
26881,11
26882,1
26883,17
26884,13
26885,12
26886,31
26887,28
26888,13
26889,25
26890,17
26891,19
26892,2
26893,16
26894,31
26895,13
26896,11
26897,4
26898,28
26899,13
26900,35
26901,2
26902,26
26903,7
26904,11
26905,28
26906,7
26907,34
26908,12
26909,8
26910,13
26911,39
26912,10
26913,5
26914,33
26915,4
26916,12
26917,10
26918,28
26919,38
26920,25
26921,32
26922,2
26923,9
26924,2
26925,12
26926,3
26927,2
26928,7
26929,40
26930,14
26931,14
26932,23
26933,38
26934,34
26935,15
26936,20
26937,7
26938,15
26939,36
26940,18
26941,9
26942,18
26943,1
26944,2
26945,5
26946,34
26947,5
26948,38
26949,5
26950,33
26951,8
26952,4
26953,24
26954,25
26955,38
26956,13
26957,8
26958,9
26959,2
26960,35
26961,11
26962,8
26963,17
26964,17
26965,1
26966,25
26967,17
26968,11
26969,7
26970,8
26971,1
26972,25
26973,38
26974,13
26975,13
26976,11
26977,26
26978,13
26979,8
26980,30
26981,2
26982,34
26983,6
26984,6
26985,0
26986,5
26987,31
26988,18
26989,10
26990,4
26991,38
26992,9
26993,21
26994,18
26995,18
26996,4
26997,13
26998,40
26999,29
27000,11
27001,5
27002,26
27003,5
27004,11
27005,8
27006,36
27007,23
27008,2
27009,36
27010,35
27011,13
27012,28
27013,3
27014,31
27015,10
27016,1
27017,17
27018,33
27019,13
27020,1
27021,40
27022,38
27023,35
27024,25
27025,30
27026,35
27027,42
27028,35
27029,1
27030,34
27031,16
27032,10
27033,17
27034,4
27035,12
27036,8
27037,11
27038,10
27039,21
27040,3
27041,10
27042,17
27043,30
27044,38
27045,32
27046,12
27047,36
27048,16
27049,12
27050,1
27051,18
27052,1
27053,4
27054,5
27055,10
27056,4
27057,8
27058,14
27059,25
27060,12
27061,2
27062,1
27063,14
27064,38
27065,33
27066,2
27067,33
27068,26
27069,13
27070,9
27071,15
27072,35
27073,3
27074,21
27075,11
27076,11
27077,5
27078,9
27079,36
27080,7
27081,1
27082,15
27083,26
27084,17
27085,24
27086,29
27087,13
27088,26
27089,8
27090,17
27091,16
27092,5
27093,2
27094,9
27095,9
27096,41
27097,7
27098,38
27099,16
27100,13
27101,1
27102,5
27103,4
27104,32
27105,38
27106,4
27107,2
27108,31
27109,5
27110,17
27111,35
27112,6
27113,27
27114,9
27115,35
27116,18
27117,7
27118,25
27119,36
27120,38
27121,1
27122,34
27123,2
27124,14
27125,26
27126,9
27127,17
27128,18
27129,11
27130,4
27131,12
27132,2
27133,17
27134,10
27135,26
27136,10
27137,27
27138,3
27139,25
27140,9
27141,12
27142,13
27143,38
27144,36
27145,9
27146,5
27147,25
27148,18
27149,4
27150,1
27151,10
27152,25
27153,19
27154,13
27155,4
27156,38
27157,10
27158,1
27159,15
27160,28
27161,1
27162,17
27163,8
27164,28
27165,8
27166,6
27167,2
27168,40
27169,3
27170,10
27171,26
27172,10
27173,12
27174,25
27175,11
27176,17
27177,13
27178,35
27179,18
27180,4
27181,25
27182,3
27183,29
27184,35
27185,25
27186,40
27187,2
27188,25
27189,39
27190,36
27191,34
27192,2
27193,26
27194,1
27195,33
27196,32
27197,14
27198,16
27199,3
27200,5
27201,21
27202,13
27203,8
27204,2
27205,11
27206,8
27207,22
27208,17
27209,9
27210,14
27211,11
27212,28
27213,1
27214,13
27215,38
27216,13
27217,35
27218,15
27219,35
27220,8
27221,25
27222,1
27223,7
27224,16
27225,5
27226,1
27227,25
27228,7
27229,23
27230,5
27231,8
27232,5
27233,35
27234,1
27235,35
27236,8
27237,21
27238,17
27239,13
27240,23
27241,18
27242,4
27243,8
27244,9
27245,13
27246,5
27247,31
27248,11
27249,18
27250,2
27251,10
27252,3
27253,7
27254,12
27255,2
27256,17
27257,35
27258,12
27259,25
27260,1
27261,11
27262,2
27263,25
27264,8
27265,11
27266,31
27267,13
27268,2
27269,11
27270,12
27271,1
27272,34
27273,12
27274,17
27275,32
27276,23
27277,1
27278,3
27279,4
27280,10
27281,18
27282,11
27283,11
27284,14
27285,21
27286,4
27287,25
27288,2
27289,2
27290,38
27291,38
27292,2
27293,2
27294,14
27295,8
27296,9
27297,1
27298,8
27299,3
27300,14
27301,5
27302,31
27303,20
27304,2
27305,11
27306,29
27307,40
27308,2
27309,33
27310,17
27311,38
27312,20
27313,14
27314,8
27315,7
27316,26
27317,12
27318,1
27319,23
27320,13
27321,39
27322,35
27323,13
27324,9
27325,18
27326,3
27327,4
27328,9
27329,5
27330,10
27331,1
27332,12
27333,3
27334,38
27335,21
27336,13
27337,10
27338,38
27339,13
27340,14
27341,19
27342,3
27343,34
27344,4
27345,10
27346,2
27347,11
27348,7
27349,9
27350,4
27351,1
27352,28
27353,10
27354,0
27355,11
27356,13
27357,5
27358,3
27359,5
27360,35
27361,23
27362,18
27363,2
27364,5
27365,38
27366,4
27367,2
27368,15
27369,4
27370,18
27371,14
27372,41
27373,15
27374,2
27375,38
27376,25
27377,11
27378,1
27379,15
27380,28
27381,25
27382,25
27383,9
27384,12
27385,18
27386,24
27387,3
27388,10
27389,4
27390,8
27391,2
27392,5
27393,1
27394,2
27395,15
27396,8
27397,12
27398,8
27399,15
27400,2
27401,5
27402,27
27403,4
27404,18
27405,11
27406,28
27407,26
27408,28
27409,42
27410,38
27411,7
27412,34
27413,24
27414,4
27415,25
27416,12
27417,9
27418,12
27419,25
27420,12
27421,1
27422,13
27423,8
27424,13
27425,30
27426,12
27427,31
27428,4
27429,4
27430,26
27431,7
27432,2
27433,4
27434,9
27435,22
27436,12
27437,28
27438,30
27439,8
27440,3
27441,35
27442,11
27443,9
27444,12
27445,13
27446,10
27447,29
27448,22
27449,2
27450,12
27451,5
27452,2
27453,25
27454,3
27455,28
27456,29
27457,10
27458,9
27459,1
27460,4
27461,12
27462,6
27463,25
27464,18
27465,17
27466,11
27467,26
27468,38
27469,14
27470,2
27471,18
27472,2
27473,13
27474,6
27475,9
27476,38
27477,40
27478,1
27479,35
27480,6
27481,18
27482,18
27483,16
27484,26
27485,4
27486,35
27487,8
27488,26
27489,13
27490,17
27491,2
27492,7
27493,10
27494,1
27495,7
27496,1
27497,17
27498,13
27499,12
27500,4
27501,4
27502,34
27503,25
27504,25
27505,1
27506,15
27507,2
27508,41
27509,13
27510,34
27511,10
27512,5
27513,10
27514,38
27515,14
27516,11
27517,10
27518,19
27519,13
27520,20
27521,4
27522,13
27523,15
27524,13
27525,3
27526,35
27527,5
27528,13
27529,13
27530,25
27531,9
27532,4
27533,26
27534,13
27535,7
27536,38
27537,18
27538,4
27539,5
27540,5
27541,17
27542,7
27543,21
27544,13
27545,1
27546,2
27547,36
27548,13
27549,2
27550,4
27551,38
27552,2
27553,9
27554,33
27555,25
27556,10
27557,33
27558,13
27559,1
27560,37
27561,18
27562,38
27563,31
27564,2
27565,14
27566,10
27567,1
27568,13
27569,12
27570,1
27571,31
27572,4
27573,12
27574,15
27575,17
27576,36
27577,14
27578,4
27579,38
27580,12
27581,4
27582,12
27583,38
27584,3
27585,2
27586,4
27587,31
27588,30
27589,18
27590,5
27591,4
27592,1
27593,5
27594,2
27595,3
27596,2
27597,13
27598,5
27599,3
27600,8
27601,3
27602,18
27603,28
27604,11
27605,22
27606,5
27607,31
27608,6
27609,33
27610,26
27611,10
27612,15
27613,4
27614,7
27615,38
27616,40
27617,35
27618,6
27619,39
27620,10
27621,12
27622,8
27623,33
27624,19
27625,1
27626,12
27627,13
27628,1
27629,2
27630,1
27631,28
27632,11
27633,5
27634,3
27635,13
27636,2
27637,16
27638,38
27639,12
27640,7
27641,17
27642,12
27643,14
27644,1
27645,5
27646,15
27647,2
27648,38
27649,1
27650,8
27651,3
27652,35
27653,11
27654,2
27655,3
27656,8
27657,9
27658,31
27659,3
27660,1
27661,7
27662,13
27663,12
27664,22
27665,1
27666,36
27667,1
27668,18
27669,12
27670,13
27671,18
27672,5
27673,40
27674,41
27675,16
27676,28
27677,21
27678,2
27679,5
27680,30
27681,28
27682,38
27683,12
27684,12
27685,5
27686,12
27687,11
27688,24
27689,1
27690,38
27691,38
27692,10
27693,5
27694,10
27695,36
27696,38
27697,3
27698,35
27699,18
27700,38
27701,4
27702,32
27703,12
27704,33
27705,25
27706,10
27707,12
27708,35
27709,25
27710,17
27711,28
27712,13
27713,13
27714,34
27715,4
27716,11
27717,25
27718,3
27719,27
27720,12
27721,28
27722,16
27723,38
27724,1
27725,4
27726,11
27727,9
27728,3
27729,17
27730,25
27731,13
27732,25
27733,1
27734,2
27735,2
27736,8
27737,35
27738,10
27739,25
27740,25
27741,9
27742,2
27743,4
27744,5
27745,12
27746,5
27747,17
27748,2
27749,11
27750,38
27751,35
27752,1
27753,35
27754,7
27755,38
27756,12
27757,1
27758,13
27759,36
27760,35
27761,13
27762,31
27763,5
27764,27
27765,25
27766,8
27767,19
27768,35
27769,14
27770,4
27771,8
27772,34
27773,38
27774,5
27775,10
27776,9
27777,1
27778,3
27779,1
27780,5
27781,2
27782,3
27783,12
27784,31
27785,10
27786,38
27787,14
27788,12
27789,2
27790,2
27791,9
27792,18
27793,13
27794,10
27795,17
27796,1
27797,10
27798,1
27799,12
27800,1
27801,7
27802,12
27803,2
27804,5
27805,34
27806,10
27807,4
27808,2
27809,21
27810,6
27811,13
27812,38
27813,2
27814,13
27815,15
27816,4
27817,18
27818,26
27819,12
27820,7
27821,4
27822,5
27823,3
27824,1
27825,39
27826,1
27827,35
27828,3
27829,21
27830,5
27831,0
27832,5
27833,30
27834,26
27835,10
27836,5
27837,9
27838,13
27839,13
27840,1
27841,1
27842,1
27843,21
27844,7
27845,13
27846,17
27847,11
27848,22
27849,3
27850,6
27851,32
27852,11
27853,35
27854,38
27855,21
27856,9
27857,29
27858,26
27859,12
27860,29
27861,5
27862,2
27863,33
27864,14
27865,10
27866,13
27867,30
27868,10
27869,3
27870,17
27871,3
27872,12
27873,14
27874,10
27875,31
27876,34
27877,5
27878,2
27879,16
27880,1
27881,7
27882,17
27883,9
27884,37
27885,4
27886,28
27887,3
27888,40
27889,18
27890,12
27891,32
27892,9
27893,5
27894,11
27895,13
27896,35
27897,10
27898,12
27899,3
27900,13
27901,25
27902,12
27903,1
27904,25
27905,11
27906,23
27907,25
27908,11
27909,10
27910,1
27911,13
27912,21
27913,5
27914,3
27915,13
27916,33
27917,5
27918,5
27919,5
27920,29
27921,17
27922,20
27923,22
27924,33
27925,23
27926,3
27927,12
27928,2
27929,2
27930,12
27931,35
27932,18
27933,2
27934,1
27935,13
27936,21
27937,38
27938,36
27939,4
27940,29
27941,15
27942,26
27943,35
27944,2
27945,4
27946,8
27947,22
27948,17
27949,16
27950,42
27951,28
27952,35
27953,7
27954,28
27955,10
27956,30
27957,4
27958,2
27959,1
27960,2
27961,24
27962,8
27963,1
27964,35
27965,38
27966,3
27967,31
27968,18
27969,35
27970,13
27971,4
27972,8
27973,8
27974,32
27975,10
27976,5
27977,19
27978,25
27979,38
27980,25
27981,3
27982,12
27983,25
27984,8
27985,1
27986,12
27987,7
27988,3
27989,5
27990,12
27991,12
27992,27
27993,12
27994,17
27995,12
27996,11
27997,29
27998,21
27999,3
28000,13
28001,9
28002,4
28003,10
28004,37
28005,12
28006,11
28007,35
28008,14
28009,2
28010,4
28011,9
28012,22
28013,17
28014,10
28015,16
28016,13
28017,10
28018,15
28019,13
28020,8
28021,15
28022,2
28023,14
28024,33
28025,33
28026,1
28027,1
28028,12
28029,31
28030,3
28031,39
28032,30
28033,17
28034,4
28035,32
28036,5
28037,10
28038,12
28039,7
28040,11
28041,37
28042,10
28043,38
28044,38
28045,38
28046,3
28047,38
28048,5
28049,8
28050,15
28051,5
28052,6
28053,9
28054,12
28055,4
28056,1
28057,8
28058,4
28059,5
28060,37
28061,26
28062,1
28063,7
28064,34
28065,2
28066,17
28067,4
28068,14
28069,6
28070,15
28071,13
28072,38
28073,2
28074,34
28075,2
28076,35
28077,2
28078,1
28079,37
28080,27
28081,17
28082,24
28083,14
28084,4
28085,31
28086,12
28087,3
28088,5
28089,31
28090,37
28091,13
28092,18
28093,13
28094,13
28095,10
28096,25
28097,4
28098,25
28099,28
28100,13
28101,18
28102,11
28103,5
28104,7
28105,21
28106,24
28107,28
28108,2
28109,16
28110,1
28111,37
28112,35
28113,8
28114,5
28115,39
28116,1
28117,26
28118,9
28119,36
28120,10
28121,25
28122,2
28123,33
28124,14
28125,12
28126,13
28127,1
28128,2
28129,8
28130,31
28131,5
28132,13
28133,3
28134,1
28135,8
28136,32
28137,18
28138,36
28139,26
28140,35
28141,35
28142,15
28143,36
28144,22
28145,7
28146,13
28147,8
28148,38
28149,38
28150,9
28151,3
28152,13
28153,12
28154,38
28155,11
28156,20
28157,2
28158,33
28159,38
28160,8
28161,25
28162,4
28163,1
28164,9
28165,12
28166,1
28167,12
28168,2
28169,14
28170,8
28171,7
28172,11
28173,30
28174,2
28175,12
28176,1
28177,3
28178,9
28179,5
28180,9
28181,2
28182,13
28183,8
28184,8
28185,5
28186,14
28187,1
28188,13
28189,19
28190,3
28191,31
28192,5
28193,3
28194,38
28195,17
28196,35
28197,12
28198,10
28199,33
28200,5
28201,5
28202,17
28203,28
28204,13
28205,25
28206,38
28207,4
28208,2
28209,4
28210,4
28211,1
28212,10
28213,1
28214,25
28215,1
28216,9
28217,31
28218,12
28219,4
28220,1
28221,32
28222,7
28223,13
28224,16
28225,30
28226,42
28227,12
28228,6
28229,17
28230,1
28231,14
28232,31
28233,11
28234,5
28235,8
28236,8
28237,30
28238,5
28239,14
28240,1
28241,10
28242,3
28243,28
28244,17
28245,14
28246,28
28247,35
28248,36
28249,31
28250,17
28251,35
28252,15
28253,12
28254,12
28255,4
28256,38
28257,4
28258,2
28259,33
28260,12
28261,31
28262,17
28263,2
28264,35
28265,35
28266,4
28267,17
28268,38
28269,10
28270,2
28271,13
28272,9
28273,25
28274,8
28275,18
28276,17
28277,23
28278,1
28279,10
28280,25
28281,13
28282,22
28283,17
28284,4
28285,34
28286,35
28287,1
28288,9
28289,35
28290,25
28291,4
28292,14
28293,1
28294,5
28295,12
28296,12
28297,35
28298,13
28299,25
28300,14
28301,15
28302,4
28303,2
28304,1
28305,15
28306,15
28307,10
28308,25
28309,21
28310,1
28311,4
28312,17
28313,35
28314,38
28315,2
28316,13
28317,12
28318,22
28319,14
28320,38
28321,1
28322,9
28323,33
28324,4
28325,2
28326,11
28327,38
28328,30
28329,38
28330,7
28331,12
28332,33
28333,1
28334,22
28335,28
28336,11
28337,31
28338,11
28339,16
28340,13
28341,17
28342,29
28343,2
28344,12
28345,1
28346,21
28347,1
28348,17
28349,7
28350,18
28351,7
28352,38
28353,28
28354,9
28355,4
28356,27
28357,8
28358,2
28359,28
28360,7
28361,5
28362,20
28363,40
28364,5
28365,38
28366,38
28367,11
28368,13
28369,9
28370,4
28371,27
28372,8
28373,4
28374,12
28375,1
28376,34
28377,22
28378,3
28379,2
28380,41
28381,13
28382,25
28383,2
28384,4
28385,35
28386,13
28387,12
28388,37
28389,15
28390,31
28391,5
28392,9
28393,12
28394,12
28395,2
28396,35
28397,7
28398,21
28399,1
28400,30
28401,14
28402,18
28403,8
28404,34
28405,13
28406,31
28407,4
28408,25
28409,3
28410,10
28411,35
28412,38
28413,13
28414,9
28415,14
28416,11
28417,1
28418,9
28419,17
28420,3
28421,25
28422,4
28423,34
28424,0
28425,9
28426,38
28427,23
28428,4
28429,1
28430,21
28431,13
28432,12
28433,9
28434,13
28435,12
28436,8
28437,13
28438,38
28439,17
28440,33
28441,1
28442,5
28443,2
28444,2
28445,9
28446,3
28447,8
28448,2
28449,12
28450,5
28451,8
28452,10
28453,12
28454,25
28455,1
28456,35
28457,25
28458,5
28459,12
28460,38
28461,4
28462,7
28463,27
28464,2
28465,18
28466,1
28467,4
28468,38
28469,12
28470,7
28471,25
28472,10
28473,22
28474,25
28475,24
28476,17
28477,29
28478,2
28479,30
28480,11
28481,35
28482,13
28483,28
28484,15
28485,12
28486,2
28487,15
28488,13
28489,11
28490,2
28491,10
28492,11
28493,13
28494,4
28495,17
28496,38
28497,11
28498,8
28499,37
28500,31
28501,25
28502,39
28503,39
28504,15
28505,41
28506,4
28507,4
28508,8
28509,1
28510,11
28511,5
28512,5
28513,13
28514,9
28515,2
28516,16
28517,42
28518,32
28519,4
28520,7
28521,7
28522,2
28523,38
28524,13
28525,10
28526,33
28527,1
28528,31
28529,13
28530,38
28531,4
28532,17
28533,31
28534,3
28535,13
28536,2
28537,1
28538,2
28539,22
28540,13
28541,12
28542,23
28543,20
28544,9
28545,8
28546,12
28547,16
28548,1
28549,12
28550,9
28551,4
28552,4
28553,13
28554,19
28555,6
28556,11
28557,2
28558,12
28559,16
28560,2
28561,33
28562,32
28563,8
28564,12
28565,9
28566,17
28567,7
28568,20
28569,10
28570,38
28571,12
28572,3
28573,4
28574,10
28575,36
28576,2
28577,7
28578,15
28579,2
28580,37
28581,12
28582,1
28583,6
28584,7
28585,30
28586,12
28587,17
28588,4
28589,30
28590,39
28591,20
28592,2
28593,2
28594,17
28595,10
28596,9
28597,10
28598,17
28599,28
28600,11
28601,38
28602,12
28603,38
28604,7
28605,17
28606,38
28607,39
28608,36
28609,17
28610,21
28611,12
28612,4
28613,34
28614,1
28615,28
28616,2
28617,17
28618,3
28619,2
28620,38
28621,42
28622,11
28623,8
28624,33
28625,9
28626,18
28627,23
28628,31
28629,28
28630,20
28631,9
28632,38
28633,28
28634,15
28635,12
28636,19
28637,1
28638,7
28639,5
28640,12
28641,35
28642,18
28643,6
28644,37
28645,8
28646,38
28647,32
28648,3
28649,16
28650,5
28651,5
28652,32
28653,14
28654,39
28655,12
28656,6
28657,1
28658,10
28659,3
28660,7
28661,31
28662,7
28663,9
28664,2
28665,5
28666,4
28667,9
28668,42
28669,4
28670,30
28671,4
28672,0
28673,2
28674,20
28675,13
28676,2
28677,21
28678,4
28679,23
28680,12
28681,40
28682,18
28683,2
28684,9
28685,25
28686,31
28687,10
28688,2
28689,38
28690,13
28691,2
28692,5
28693,38
28694,4
28695,38
28696,25
28697,14
28698,18
28699,21
28700,26
28701,3
28702,2
28703,10
28704,31
28705,42
28706,30
28707,5
28708,10
28709,38
28710,4
28711,13
28712,8
28713,34
28714,26
28715,35
28716,35
