,0
28515,14
28516,5
28517,37
28518,21
28519,26
28520,2
28521,17
28522,21
28523,40
28524,18
28525,35
28526,10
28527,13
28528,38
28529,18
28530,1
28531,31
28532,38
28533,10
28534,5
28535,9
28536,35
28537,0
28538,7
28539,31
28540,30
28541,20
28542,1
28543,2
28544,34
28545,13
28546,11
28547,25
28548,35
28549,7
28550,17
28551,18
28552,10
28553,2
28554,10
28555,35
28556,9
28557,13
28558,12
28559,10
28560,4
28561,2
28562,35
28563,20
28564,7
28565,6
28566,10
28567,40
28568,11
28569,10
28570,38
28571,13
28572,15
28573,18
28574,7
28575,25
28576,14
28577,12
28578,18
28579,18
28580,38
28581,19
28582,13
28583,15
28584,2
28585,4
28586,36
28587,15
28588,26
28589,18
28590,8
28591,12
28592,5
28593,1
28594,38
28595,23
28596,25
28597,6
28598,13
28599,12
28600,2
28601,1
28602,1
28603,7
28604,35
28605,2
28606,10
28607,5
28608,14
28609,22
28610,5
28611,10
28612,1
28613,28
28614,2
28615,36
28616,14
28617,18
28618,11
28619,5
28620,12
28621,10
28622,10
28623,14
28624,3
28625,4
28626,14
28627,37
28628,24
28629,10
28630,1
28631,5
28632,3
28633,26
28634,18
28635,25
28636,41
28637,1
28638,1
28639,5
28640,19
28641,18
28642,28
28643,35
28644,38
28645,13
28646,1
28647,39
28648,13
28649,8
28650,20
28651,17
28652,12
28653,12
28654,5
28655,4
28656,13
28657,28
28658,10
28659,12
28660,23
28661,1
28662,16
28663,31
28664,1
28665,12
28666,38
28667,1
28668,33
28669,22
28670,2
28671,14
28672,1
28673,2
28674,16
28675,17
28676,18
28677,12
28678,25
28679,17
28680,1
28681,31
28682,29
28683,7
28684,16
28685,2
28686,1
28687,38
28688,13
28689,30
28690,0
28691,1
28692,35
28693,4
28694,1
28695,9
28696,13
28697,4
28698,28
28699,10
28700,34
28701,16
28702,7
28703,13
28704,12
28705,7
28706,40
28707,14
28708,17
28709,9
28710,18
28711,11
28712,4
28713,17
28714,13
28715,38
28716,12
28717,30
28718,5
28719,35
28720,2
28721,1
28722,13
28723,8
28724,13
28725,25
28726,14
28727,21
28728,29
28729,35
28730,1
28731,1
28732,13
28733,17
28734,23
28735,15
28736,27
28737,1
28738,31
28739,16
28740,28
28741,4
28742,9
28743,35
28744,13
28745,13
28746,2
28747,29
28748,10
28749,3
28750,13
28751,31
28752,25
28753,25
28754,38
28755,23
28756,13
28757,14
28758,3
28759,5
28760,33
28761,7
28762,33
28763,5
28764,14
28765,25
28766,15
28767,10
28768,12
28769,35
28770,25
28771,4
28772,2
28773,1
28774,36
28775,31
28776,1
28777,4
28778,31
28779,13
28780,34
28781,12
28782,1
28783,10
28784,1
28785,10
28786,10
28787,2
28788,3
28789,38
28790,3
28791,3
28792,12
28793,38
28794,10
28795,4
28796,14
28797,15
28798,1
28799,32
28800,8
28801,6
28802,6
28803,1
28804,10
28805,11
28806,2
28807,16
28808,2
28809,12
28810,7
28811,13
28812,10
28813,19
28814,15
28815,28
28816,2
28817,9
28818,37
28819,23
28820,5
28821,17
28822,40
28823,12
28824,4
28825,30
28826,2
28827,18
28828,18
28829,37
28830,4
28831,34
28832,13
28833,17
28834,3
28835,34
28836,4
28837,38
28838,1
28839,2
28840,22
28841,2
28842,6
28843,13
28844,4
28845,7
28846,9
28847,34
28848,18
28849,8
28850,17
28851,17
28852,0
28853,18
28854,9
28855,20
28856,13
28857,11
28858,1
28859,39
28860,7
28861,0
28862,1
28863,40
28864,32
28865,25
28866,35
28867,28
28868,13
28869,2
28870,17
28871,26
28872,13
28873,35
28874,40
28875,1
28876,11
28877,4
28878,2
28879,17
28880,4
28881,4
28882,12
28883,5
28884,34
28885,41
28886,8
28887,2
28888,13
28889,18
28890,10
28891,8
28892,24
28893,4
28894,10
28895,17
28896,5
28897,18
28898,17
28899,1
28900,1
28901,10
28902,14
28903,27
28904,7
28905,2
28906,12
28907,18
28908,1
28909,8
28910,10
28911,23
28912,0
28913,7
28914,24
28915,11
28916,27
28917,19
28918,17
28919,27
28920,30
28921,10
28922,35
28923,8
28924,36
28925,7
28926,4
28927,12
28928,10
28929,21
28930,38
28931,8
28932,11
28933,17
28934,8
28935,2
28936,8
28937,26
28938,0
28939,2
28940,22
28941,8
28942,13
28943,3
28944,27
28945,2
28946,1
28947,41
28948,22
28949,18
28950,4
28951,13
28952,13
28953,17
28954,25
28955,9
28956,25
28957,38
28958,11
28959,17
28960,18
28961,16
28962,12
28963,37
28964,26
28965,40
28966,1
28967,13
28968,15
28969,3
28970,40
28971,18
28972,5
28973,4
28974,15
28975,7
28976,22
28977,7
28978,2
28979,1
28980,10
28981,28
28982,41
28983,33
28984,3
28985,12
28986,18
28987,7
28988,10
28989,12
28990,2
28991,17
28992,10
28993,7
28994,35
28995,13
28996,5
28997,1
28998,9
28999,3
29000,7
29001,25
29002,13
29003,17
29004,10
29005,34
29006,0
29007,5
29008,2
29009,4
29010,13
29011,40
29012,4
29013,27
29014,36
29015,21
29016,13
29017,18
29018,32
29019,31
29020,7
29021,2
29022,12
29023,35
29024,40
29025,4
29026,6
29027,7
29028,37
29029,3
29030,7
29031,2
29032,1
29033,7
29034,7
29035,37
29036,13
29037,9
29038,17
29039,18
29040,10
29041,35
29042,19
29043,17
29044,5
29045,33
29046,2
29047,7
29048,4
29049,2
29050,1
29051,6
29052,1
29053,2
29054,17
29055,4
29056,8
29057,3
29058,1
29059,8
29060,4
29061,18
29062,1
29063,27
29064,24
29065,23
29066,25
29067,8
29068,25
29069,8
29070,7
29071,35
29072,12
29073,14
29074,13
29075,16
29076,25
29077,25
29078,3
29079,38
29080,1
29081,34
29082,41
29083,7
29084,2
29085,23
29086,11
29087,1
29088,26
29089,21
29090,17
29091,38
29092,11
29093,2
29094,37
29095,16
29096,8
29097,33
29098,37
29099,2
29100,13
29101,13
29102,5
29103,15
29104,18
29105,26
29106,1
29107,1
29108,7
29109,4
29110,25
29111,12
29112,12
29113,2
29114,5
29115,4
29116,3
29117,6
29118,12
29119,12
29120,32
29121,14
29122,36
29123,2
29124,38
29125,33
29126,30
29127,13
29128,2
29129,10
29130,7
29131,4
29132,4
29133,3
29134,41
29135,5
29136,12
29137,3
29138,30
29139,12
29140,1
29141,12
29142,13
29143,4
29144,11
29145,20
29146,25
29147,17
29148,10
29149,2
29150,3
29151,10
29152,10
29153,5
29154,3
29155,11
29156,6
29157,5
29158,2
29159,18
29160,4
29161,14
29162,13
29163,17
29164,7
29165,25
29166,12
29167,34
29168,13
29169,8
29170,23
29171,11
29172,5
29173,32
29174,10
29175,10
29176,4
29177,12
29178,42
29179,12
29180,21
29181,28
29182,4
29183,30
29184,2
29185,7
29186,2
29187,25
29188,35
29189,13
29190,15
29191,26
29192,8
29193,9
29194,40
29195,22
29196,38
29197,38
29198,22
29199,15
29200,25
29201,38
29202,12
29203,8
29204,8
29205,23
29206,6
29207,6
29208,8
29209,25
29210,18
29211,10
29212,38
29213,4
29214,14
29215,3
29216,8
29217,4
29218,2
29219,38
29220,2
29221,5
29222,2
29223,4
29224,40
29225,11
29226,12
29227,13
29228,37
29229,8
29230,18
29231,9
29232,21
29233,12
29234,38
29235,28
29236,30
29237,5
29238,1
29239,33
29240,12
29241,18
29242,7
29243,9
29244,5
29245,12
29246,38
29247,7
29248,37
29249,3
29250,38
29251,9
29252,17
29253,30
29254,38
29255,12
29256,26
29257,21
29258,30
29259,29
29260,8
29261,14
29262,6
29263,10
29264,11
29265,26
29266,17
29267,4
29268,1
29269,9
29270,19
29271,11
29272,15
29273,2
29274,17
29275,31
29276,16
29277,3
29278,10
29279,11
29280,12
29281,5
29282,7
29283,1
29284,2
29285,12
29286,24
29287,9
29288,40
29289,15
29290,27
29291,12
29292,4
29293,12
29294,7
29295,12
29296,2
29297,16
29298,27
29299,28
29300,35
29301,4
29302,10
29303,1
29304,35
29305,8
29306,38
29307,35
29308,4
29309,10
29310,7
29311,35
29312,3
29313,3
29314,3
29315,31
29316,17
29317,38
29318,3
29319,1
29320,11
29321,13
29322,35
29323,33
29324,10
29325,17
29326,13
29327,22
29328,12
29329,22
29330,4
29331,3
29332,7
29333,25
29334,9
29335,18
29336,5
29337,9
29338,1
29339,13
29340,26
29341,24
29342,25
29343,13
29344,8
29345,9
29346,18
29347,17
29348,2
29349,13
29350,3
29351,31
29352,9
29353,1
29354,40
29355,25
29356,11
29357,4
29358,36
29359,10
29360,15
29361,9
29362,17
29363,5
29364,12
29365,38
29366,35
29367,31
29368,5
29369,32
29370,5
29371,8
29372,21
29373,11
29374,1
29375,13
29376,1
29377,25
29378,35
29379,9
29380,2
29381,12
29382,12
29383,35
29384,1
29385,7
29386,18
29387,9
29388,19
29389,25
29390,4
29391,35
29392,10
29393,1
29394,2
29395,29
29396,4
29397,10
29398,25
29399,2
29400,39
29401,28
29402,35
29403,35
29404,16
29405,2
29406,7
29407,11
29408,9
29409,35
29410,7
29411,36
29412,2
29413,1
29414,20
29415,10
29416,35
29417,2
29418,32
29419,18
29420,35
29421,34
29422,34
29423,4
29424,2
29425,24
29426,38
29427,11
29428,5
29429,38
29430,22
29431,12
29432,40
29433,22
29434,20
29435,5
29436,5
29437,26
29438,16
29439,15
29440,13
29441,1
29442,35
29443,10
29444,12
29445,1
29446,25
29447,6
29448,15
29449,13
29450,11
29451,3
29452,25
29453,8
29454,10
29455,7
29456,4
29457,2
29458,12
29459,13
29460,22
29461,5
29462,33
29463,26
29464,3
29465,4
29466,23
29467,2
29468,1
29469,12
29470,1
29471,1
29472,28
29473,2
29474,10
29475,42
29476,10
29477,35
29478,33
29479,1
29480,12
29481,25
29482,28
29483,7
29484,1
29485,14
29486,38
29487,25
29488,15
29489,35
29490,41
29491,29
29492,29
29493,2
29494,39
29495,7
29496,2
29497,16
29498,4
29499,25
29500,33
29501,14
29502,20
29503,8
29504,9
29505,35
29506,37
29507,15
29508,25
29509,33
29510,13
29511,12
29512,11
29513,4
29514,25
29515,37
29516,12
29517,38
29518,38
29519,18
29520,9
29521,1
29522,38
29523,25
29524,33
29525,42
29526,4
29527,7
29528,3
29529,8
29530,2
29531,38
29532,5
29533,18
29534,7
29535,19
29536,9
29537,42
29538,10
29539,33
29540,37
29541,24
29542,9
29543,5
29544,19
29545,35
29546,38
29547,9
29548,13
29549,11
29550,13
29551,17
29552,18
29553,13
29554,3
29555,33
29556,2
29557,18
29558,1
29559,30
29560,7
29561,9
29562,41
29563,13
29564,1
29565,38
29566,2
29567,5
29568,36
29569,17
29570,32
29571,27
29572,5
29573,33
29574,17
29575,4
29576,8
29577,23
29578,12
29579,9
29580,17
29581,13
29582,13
29583,35
29584,25
29585,33
29586,10
29587,12
29588,17
29589,3
29590,2
29591,13
29592,10
29593,5
29594,13
29595,2
29596,5
29597,5
29598,4
29599,32
29600,8
29601,20
29602,38
29603,38
29604,2
29605,25
29606,35
29607,3
29608,25
29609,12
29610,3
29611,13
29612,35
29613,4
29614,7
29615,14
29616,25
29617,35
29618,11
29619,34
29620,13
29621,3
29622,5
29623,30
29624,22
29625,30
29626,17
29627,27
29628,18
29629,2
29630,3
29631,8
29632,4
29633,11
29634,38
29635,2
29636,39
29637,8
29638,16
29639,35
29640,25
29641,18
29642,12
29643,11
29644,4
29645,38
29646,5
29647,10
29648,5
29649,5
29650,13
29651,1
29652,7
29653,35
29654,17
29655,10
29656,13
29657,0
29658,24
29659,17
29660,13
29661,28
29662,11
29663,10
29664,15
29665,41
29666,2
29667,5
29668,3
29669,9
29670,13
29671,8
29672,4
29673,8
29674,33
29675,41
29676,8
29677,2
29678,9
29679,2
29680,27
29681,24
29682,5
29683,8
29684,2
29685,38
29686,13
29687,9
29688,24
29689,16
29690,7
29691,35
29692,13
29693,2
29694,8
29695,5
29696,33
29697,14
29698,5
29699,12
29700,35
29701,33
29702,38
29703,24
29704,21
29705,12
29706,13
29707,15
29708,8
29709,2
29710,1
29711,5
29712,7
29713,11
29714,3
29715,11
29716,2
29717,10
29718,4
29719,24
29720,5
29721,7
29722,12
29723,7
29724,26
29725,9
29726,26
29727,1
29728,1
29729,10
29730,25
29731,8
29732,21
29733,7
29734,17
29735,25
29736,2
29737,26
29738,23
29739,28
29740,14
29741,7
29742,5
29743,10
29744,25
29745,3
29746,4
29747,38
29748,38
29749,8
29750,13
29751,4
29752,11
29753,38
29754,9
29755,2
29756,15
29757,8
29758,20
29759,17
29760,1
29761,30
29762,12
29763,5
29764,5
29765,7
29766,14
29767,2
29768,12
29769,13
29770,33
29771,12
29772,12
29773,2
29774,5
29775,9
29776,18
29777,10
29778,17
29779,10
29780,14
29781,2
29782,13
29783,3
29784,9
29785,38
29786,34
29787,20
29788,2
29789,2
29790,7
29791,4
29792,13
29793,8
29794,38
29795,40
29796,21
29797,3
29798,2
29799,3
29800,11
29801,8
29802,7
29803,11
29804,5
29805,38
29806,9
29807,13
29808,3
29809,12
29810,8
29811,28
29812,10
29813,12
29814,1
29815,17
29816,16
29817,40
29818,35
29819,40
29820,11
29821,5
29822,25
29823,18
29824,25
29825,1
29826,5
29827,9
29828,36
29829,18
29830,38
29831,2
29832,1
29833,2
29834,35
29835,13
29836,11
29837,5
29838,20
29839,3
29840,8
29841,4
29842,38
29843,12
29844,11
29845,40
29846,18
29847,5
29848,13
29849,1
29850,31
29851,13
29852,18
29853,16
29854,10
29855,38
29856,17
29857,25
29858,3
29859,1
29860,4
29861,13
29862,38
29863,12
29864,29
29865,17
29866,10
29867,14
29868,21
29869,4
29870,13
29871,33
29872,11
29873,11
29874,2
29875,10
29876,5
29877,15
29878,13
29879,9
29880,13
29881,33
29882,0
29883,13
29884,25
29885,12
29886,33
29887,18
29888,42
29889,10
29890,22
29891,7
29892,13
29893,1
29894,13
29895,4
29896,12
29897,17
29898,2
29899,41
29900,34
29901,25
29902,14
29903,28
29904,7
29905,2
29906,9
29907,18
29908,22
29909,19
29910,12
29911,14
29912,5
29913,9
29914,10
29915,12
29916,10
29917,15
29918,17
29919,38
29920,13
29921,8
29922,33
29923,9
29924,14
29925,5
29926,13
29927,2
29928,5
29929,18
29930,2
29931,15
29932,38
29933,10
29934,36
29935,8
29936,12
29937,28
29938,21
29939,18
29940,12
29941,18
29942,7
29943,26
29944,25
29945,32
29946,25
29947,40
29948,29
29949,12
29950,1
29951,10
29952,7
29953,38
29954,8
29955,2
29956,2
29957,3
29958,31
29959,7
29960,17
29961,25
29962,18
29963,11
29964,12
29965,12
29966,37
29967,31
29968,12
29969,10
29970,3
29971,8
29972,21
29973,10
29974,2
29975,9
29976,16
29977,17
29978,6
29979,38
29980,33
29981,2
29982,17
29983,10
29984,25
29985,20
29986,8
29987,7
29988,13
29989,4
29990,28
29991,30
29992,15
29993,14
29994,25
29995,38
29996,12
29997,18
29998,4
29999,32
30000,13
30001,33
30002,8
30003,3
30004,18
30005,38
30006,22
30007,2
30008,2
30009,12
30010,32
30011,13
30012,3
30013,9
30014,1
30015,17
30016,4
30017,13
30018,4
30019,38
30020,38
30021,2
30022,17
30023,11
30024,5
30025,15
30026,4
30027,38
30028,38
30029,4
30030,32
30031,1
30032,12
30033,28
30034,40
30035,8
30036,31
30037,11
30038,42
30039,15
30040,19
30041,7
30042,10
30043,31
30044,38
30045,3
30046,15
30047,35
30048,38
30049,2
30050,1
30051,5
30052,32
30053,2
30054,1
30055,1
30056,28
30057,4
30058,25
30059,30
30060,30
30061,5
30062,6
30063,21
30064,8
30065,16
30066,13
30067,25
30068,17
30069,11
30070,8
30071,7
30072,26
30073,38
30074,35
30075,1
30076,9
30077,28
30078,35
30079,39
30080,26
30081,18
30082,13
30083,10
30084,27
30085,7
30086,3
30087,25
30088,2
30089,40
30090,20
30091,15
30092,23
30093,11
30094,2
30095,15
30096,4
30097,11
30098,10
30099,3
30100,33
30101,21
30102,25
30103,1
30104,39
30105,2
30106,38
30107,17
30108,9
30109,1
30110,4
30111,11
30112,13
30113,5
30114,2
30115,1
30116,18
30117,40
30118,1
30119,12
30120,11
30121,8
30122,36
30123,3
30124,3
30125,16
30126,9
30127,1
30128,7
30129,1
30130,10
30131,25
30132,7
30133,4
30134,15
30135,37
30136,2
30137,14
30138,26
30139,17
30140,2
30141,38
30142,38
30143,25
30144,12
30145,33
30146,12
30147,41
30148,31
30149,26
30150,14
30151,1
30152,9
30153,36
30154,28
30155,4
30156,17
30157,14
30158,10
30159,38
30160,30
30161,12
30162,39
30163,35
30164,11
30165,2
30166,17
30167,26
30168,13
30169,28
30170,35
30171,4
30172,9
30173,17
30174,10
30175,11
30176,15
30177,1
30178,25
30179,2
30180,4
30181,6
30182,41
30183,8
30184,37
30185,2
30186,1
30187,10
30188,3
30189,14
30190,8
30191,4
30192,10
30193,26
30194,6
30195,11
30196,39
30197,3
30198,5
30199,25
30200,23
30201,38
30202,38
30203,22
30204,13
30205,18
30206,10
30207,18
30208,1
30209,17
30210,40
30211,28
30212,35
30213,38
30214,2
30215,3
30216,17
30217,4
30218,4
30219,33
30220,38
30221,3
30222,18
30223,1
30224,12
30225,26
30226,30
30227,17
30228,33
30229,10
30230,9
30231,11
30232,18
30233,9
30234,30
30235,7
30236,16
30237,10
30238,14
30239,2
30240,2
30241,29
30242,0
30243,5
30244,38
30245,27
30246,20
30247,38
30248,3
30249,6
30250,36
30251,13
30252,19
30253,5
30254,18
30255,38
30256,1
30257,25
30258,10
30259,7
30260,10
30261,33
30262,29
30263,10
30264,21
30265,18
30266,11
30267,13
30268,20
30269,23
30270,2
30271,7
30272,17
30273,9
30274,4
30275,7
30276,14
30277,25
30278,13
30279,25
30280,11
30281,17
30282,15
30283,18
30284,2
30285,13
30286,9
30287,2
30288,14
30289,13
30290,25
30291,2
30292,8
30293,37
30294,21
30295,13
30296,10
30297,25
30298,4
30299,4
30300,12
30301,10
30302,12
30303,35
30304,35
30305,25
30306,22
30307,13
30308,10
30309,19
30310,4
30311,6
30312,13
30313,12
30314,14
30315,2
30316,16
30317,5
30318,18
30319,38
30320,1
30321,38
30322,20
30323,11
30324,18
30325,9
30326,13
30327,2
30328,40
30329,8
30330,10
30331,1
30332,24
30333,31
30334,17
30335,19
30336,25
30337,11
30338,13
30339,23
30340,3
30341,5
30342,38
30343,5
30344,11
30345,12
30346,20
30347,4
30348,40
30349,3
30350,8
30351,27
30352,11
30353,11
30354,38
30355,3
30356,12
30357,3
30358,5
30359,8
30360,1
30361,18
30362,4
30363,12
30364,36
30365,7
30366,3
30367,10
30368,34
30369,27
30370,30
30371,13
30372,22
30373,5
30374,12
30375,10
30376,7
30377,12
30378,1
30379,35
30380,11
30381,10
30382,3
30383,17
30384,40
30385,23
30386,12
30387,4
30388,39
30389,4
30390,3
30391,2
30392,36
30393,2
30394,31
30395,38
30396,13
30397,4
30398,1
30399,38
30400,9
30401,2
30402,12
30403,36
30404,10
30405,2
30406,17
30407,1
30408,33
30409,17
30410,38
30411,24
30412,39
30413,1
30414,17
30415,17
30416,2
30417,4
30418,13
30419,5
30420,20
30421,7
30422,9
30423,18
30424,40
30425,8
30426,11
30427,35
30428,4
30429,2
30430,4
30431,13
30432,16
30433,18
30434,24
30435,4
30436,13
30437,38
30438,5
30439,30
30440,5
30441,11
30442,13
30443,28
30444,1
30445,10
30446,33
30447,1
30448,38
30449,14
30450,21
30451,13
30452,13
30453,13
30454,23
30455,34
30456,2
30457,31
30458,38
30459,2
30460,7
30461,24
30462,15
30463,12
30464,1
30465,2
30466,11
30467,5
30468,3
30469,38
30470,31
30471,7
30472,33
30473,18
30474,12
30475,37
30476,25
30477,13
30478,10
30479,25
30480,2
30481,17
30482,4
30483,18
30484,2
30485,4
30486,2
30487,2
30488,10
30489,11
30490,10
30491,2
30492,17
30493,4
30494,38
30495,25
30496,35
30497,18
30498,5
30499,2
30500,35
30501,28
30502,10
30503,13
30504,6
30505,7
30506,13
30507,6
30508,3
30509,1
30510,12
30511,7
30512,10
30513,11
30514,38
30515,13
30516,35
30517,1
30518,26
30519,25
30520,41
30521,7
30522,31
30523,3
30524,38
30525,40
30526,2
30527,17
30528,21
30529,10
30530,13
30531,38
30532,38
30533,10
30534,22
30535,38
30536,2
30537,4
30538,2
30539,2
30540,30
30541,4
30542,2
30543,12
30544,31
30545,26
30546,2
30547,5
30548,5
30549,31
30550,14
30551,28
30552,38
30553,1
30554,17
30555,2
30556,12
30557,38
30558,8
30559,24
30560,8
30561,35
30562,4
30563,3
30564,1
30565,11
30566,2
30567,8
30568,1
30569,11
30570,38
30571,8
30572,31
30573,6
30574,9
30575,12
30576,12
30577,2
30578,6
30579,40
30580,10
30581,5
30582,35
30583,4
30584,38
30585,19
30586,17
30587,25
30588,24
30589,13
30590,4
30591,17
30592,4
30593,5
30594,38
30595,14
30596,38
30597,18
30598,3
30599,4
30600,41
30601,16
30602,8
30603,38
30604,13
30605,33
30606,11
30607,2
30608,4
30609,36
30610,8
30611,26
30612,4
30613,8
30614,25
30615,13
30616,30
30617,10
30618,33
30619,31
30620,8
30621,41
30622,42
30623,34
30624,40
30625,9
30626,13
30627,38
30628,1
30629,10
30630,2
30631,35
30632,17
30633,13
30634,13
30635,25
30636,7
30637,26
30638,40
30639,11
30640,31
30641,18
30642,5
30643,9
30644,7
30645,18
30646,11
30647,12
30648,17
30649,7
30650,40
30651,39
30652,23
30653,3
30654,12
30655,12
30656,35
30657,3
30658,12
30659,38
30660,35
30661,37
30662,15
30663,5
30664,31
30665,10
30666,14
30667,30
30668,8
30669,25
30670,17
30671,33
30672,5
30673,24
30674,1
30675,18
30676,39
30677,9
30678,3
30679,10
30680,16
30681,36
30682,1
30683,37
30684,20
30685,11
30686,3
30687,10
30688,1
30689,1
30690,2
30691,9
30692,38
30693,28
30694,4
30695,39
30696,11
30697,35
30698,3
30699,3
30700,38
30701,8
30702,5
30703,7
30704,8
30705,11
30706,12
30707,28
30708,2
30709,7
30710,31
30711,11
30712,1
30713,1
30714,3
30715,17
30716,4
30717,13
30718,7
30719,5
30720,42
30721,2
30722,38
30723,1
30724,5
30725,8
30726,10
30727,1
30728,2
30729,28
30730,3
30731,18
30732,14
30733,10
30734,31
30735,15
30736,24
30737,3
30738,17
30739,2
30740,4
30741,39
30742,29
30743,36
30744,17
30745,24
30746,8
30747,1
30748,10
30749,33
30750,29
30751,17
30752,38
30753,34
30754,36
30755,2
30756,40
30757,4
30758,16
30759,4
30760,2
30761,13
30762,1
30763,7
30764,8
30765,37
30766,1
30767,7
30768,24
30769,10
30770,38
30771,10
30772,2
30773,5
30774,12
30775,3
30776,8
30777,38
30778,10
30779,4
30780,13
30781,12
30782,37
30783,4
30784,1
30785,10
30786,7
30787,33
30788,2
30789,3
30790,2
30791,14
30792,7
30793,2
30794,28
30795,38
30796,8
30797,40
30798,42
30799,25
30800,38
30801,10
30802,4
30803,5
30804,41
30805,35
30806,23
30807,24
30808,9
30809,2
30810,4
30811,14
30812,13
30813,3
30814,30
30815,23
30816,1
30817,6
30818,10
30819,5
30820,4
30821,39
30822,26
30823,5
30824,24
30825,7
30826,11
30827,4
30828,17
30829,4
30830,25
30831,12
30832,12
30833,9
30834,25
30835,12
30836,13
30837,3
30838,37
30839,5
30840,36
30841,1
30842,8
30843,42
30844,19
30845,3
30846,25
30847,18
30848,3
30849,8
30850,2
30851,25
30852,27
30853,22
30854,4
30855,3
30856,19
30857,11
30858,4
30859,31
30860,13
30861,2
30862,7
30863,23
30864,12
30865,9
30866,3
30867,10
30868,29
30869,31
30870,9
30871,2
30872,23
30873,7
30874,24
30875,24
30876,4
30877,38
30878,10
30879,1
30880,38
30881,33
30882,4
30883,7
30884,13
30885,26
30886,13
30887,7
30888,2
30889,31
30890,34
30891,19
30892,31
30893,26
30894,5
30895,4
30896,2
30897,33
30898,3
30899,33
30900,7
30901,35
30902,8
30903,10
30904,1
30905,12
30906,0
30907,33
30908,40
30909,28
30910,25
30911,18
30912,25
30913,7
30914,31
30915,25
30916,3
30917,36
30918,10
30919,2
30920,13
30921,13
30922,9
30923,10
30924,18
30925,9
30926,17
30927,18
30928,1
30929,5
30930,13
30931,9
